run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-26,365 Freight USA,1,0,,,,CDL-A Regional Driver - Home Weekly,https://www.indeed.com/viewjob?jk=96f15769e200b7c2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,Ballet Petite,1,0,,,,Dance Instructor,https://www.linkedin.com/jobs/view/dance-instructor-at-ballet-petite-4405023614,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,CoolSys,1,0,,,,HVAC/R Service Technician - Light Commercial,https://jobs.womenforhire.com/job/usa/bethesda-md/hvac-r-service-technician-light-commercial-541118/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,First Coast Security Solutions,1,0,,,,Trainer,"https://www.ziprecruiter.com/c/First-Coast-Security-Solutions/Job/Trainer/-in-Bethesda,MD?jid=df287634d23ffad5",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,GPM Investments LLC,1,0,,,,Cashier​/Sales Associate - Midday​/2nd Shift,https://www.learn4good.com/jobs/bethesda/maryland/retail/5052494414/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,Heritage Landscape Services,1,0,,,,Crew Leader/Driver,https://www.indeed.com/viewjob?jk=2455e8026020c418,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,Maryland Orthopedic Specialists,1,0,,,,Physical Therapy Assistant,https://www.indeed.com/viewjob?jk=ba3d5cc49dd30156,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,NPP New Paradigm,1,0,,,,Sales Office Coordinator,https://www.indeed.com/viewjob?jk=bb423eca82fdf593,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,Play-Well TEKnologies,1,0,,,,Summer Camp Assistant,https://us.trabajo.org/job-4023-c3e3d794307eb2d8b511f73b307ee71f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,Silver Branch Brewing Warrenton,1,0,,,,Silver Spring Sous Chef,https://bebee.com/us/jobs/silver-spring-sous-chef-silver-branch-brewing-warrenton-silver-spring-md--theirstack-671052479,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-26,The Vape Spot CBD Dispensary,1,0,,,,Vape Shop Employee - REQIRED 1yr Experience,https://www.indeed.com/viewjob?jk=44980fcb390f0be6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
