run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-07-29,"ActioNet, Inc.",1,0,,,,Call Center (Tier 1) Manager,https://www.linkedin.com/jobs/view/call-center-tier-1-manager-at-actionet-inc-4446881388,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,BMW of Silver Spring,1,0,,,,BMW Genius - BMW of Silver Spring,https://www.indeed.com/viewjob?jk=56d81191208caa32,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Body Well Mobile Massage,1,0,,,,Massage Therapist Needed – Weekly In-Home Special Needs Massage,https://www.indeed.com/viewjob?jk=798b8baac77e9f50,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Burn Boot Camp,1,0,,,,Certified Personal Trainer,https://www.indeed.com/viewjob?jk=47cf757fedc3ad9d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Car Source Collision Center,1,0,,,,Data Entry Clerk,https://www.indeed.com/viewjob?jk=1474c5e1ed8589c9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Christ Episcopal School,1,0,,,,After School Program Assistant,https://www.indeed.com/viewjob?jk=6733bdcf4d93c4cd,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Coastal Flats Gaithersburg,1,0,,,,Maintenance,https://www.indeed.com/viewjob?jk=4a22ed5bedb0ba00,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,CONTROP-USA Inc.,1,0,,,,System Engineer,https://www.linkedin.com/jobs/view/system-engineer-at-controp-usa-inc-4446096417,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,D&D Freight Management LLC,1,0,,,,OTR Drivers - More Home Time,https://www.indeed.com/viewjob?jk=b35635ead1395753,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,District Endodontics,1,0,,,,Dental Specialty Endodontics Office Front Desk Patient Coordinator (Bilingual Preferred),https://www.indeed.com/viewjob?jk=ecc7689489199a32,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,EssilorLuxottica,1,0,,,,Front Line,https://www.linkedin.com/jobs/view/front-line-at-essilorluxottica-4446433602,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Fidelity Partners,1,0,,,,Administrative Assistant II (OWS,https://www.monster.com/job-openings/administrative-assistant-ii-ows-rockville-md--312064ab-4070-47bd-b9cc-300e0420a92a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Hemmersbach,1,0,,,,IT Onsite Support,https://www.linkedin.com/jobs/view/it-onsite-support-at-hemmersbach-4444113628,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Hong Dance Foundation,1,0,,,,K-Pop / Hiphop Teacher,https://www.indeed.com/viewjob?jk=fba62856d07c9562,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Musgrove Pharmacy,1,0,,,,Patient Service Representative (Call),https://www.indeed.com/viewjob?jk=e828ad77c0b80e94,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Premium Care USA,1,0,,,,In Home Caregiver,https://www.indeed.com/viewjob?jk=e8449e42f9391f5b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Samsung SDS America,1,0,,,,IT Support Technician,https://www.simplyhired.com/job/U8UXR0WrJIl0YJquOzPmUM01s3YXbt3ZzUA1U40PDHgLdyyZ3kH1jA,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,School of Rock Germantown MD,2,0,,,,Drum Instructor,"https://www.glassdoor.com/job-listing/drum-instructor-school-of-rock-germantown-md-JV_IC1153854_KO0,15_KE16,44.htm?jl=1010213894896",Vocal Instructor,https://www.indeed.com/viewjob?jk=5f71f90c0331a1e6,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,"Silver Spring, MD Restaurant",1,0,,,,Cook (must have drivers license) Taqueria,https://www.indeed.com/viewjob?jk=23d00ff0a74eed53,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,"Systems Plus, Inc.",1,0,,,,IT Help Desk Specialist,https://www.linkedin.com/jobs/view/it-help-desk-specialist-at-systems-plus-inc-4446426277,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,WOODMONT COUNTRY CLUB,1,0,,,,Front Desk Attendant,https://www.indeed.com/viewjob?jk=08d1b8d9f1073c0f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-29,Workforce Programs Division,1,0,,,,Employee Relations Specialist,https://www.usajobs.gov/job/878358300,,,,,https://egov.maryland.gov/businessexpress/entitysearch
