run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-07-25,ala,1,0,,,,Support Staff - ala Bethesda,https://www.indeed.com/viewjob?jk=02f7716a7368c5be,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,All-Pro Driving School,1,0,,,,Part-Time Driving Instructor,https://www.indeed.com/viewjob?jk=d7a3e832cd653ea8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,BBA Afterschool Inc,2,0,,,,"Yoga Instructor (After School) – Silver Spring, MD (Montgomery County)",https://www.indeed.com/viewjob?jk=b89c7dd625f0e5fd,"Yoga Instructor (After School) – Silver Spring, MD (Montgomery County)",https://www.indeed.com/viewjob?jk=b89c7dd625f0e5fd,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,Cure Healthcare Staffing,1,0,,,,RN - Wound Care,https://jobmesh.io/job/8594219e-9cd4-436c-99a0-234d63823bce,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,Fitness For Health Inc,2,0,,,,Part Time / PRN Weekend Occupational Therapist / COTA,https://www.indeed.com/viewjob?jk=474e3aaaa4e490b9,Part Time / PRN Weekend Occupational Therapist / COTA,https://www.indeed.com/viewjob?jk=474e3aaaa4e490b9,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,Freedom Mortgage,1,0,,,,Sales Training Program - Financial Services,https://jobs.womenforhire.com/job/usa/silver-spring-md/sales-training-program-financial-services-346279/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,Legacy Management Solutions,1,0,,,,Mail Supervisor (On-Site Manager),https://www.indeed.com/viewjob?jk=f573d7cb676726c4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,Lindt & Spruengli (USA) Inc.,1,0,,,,Chocolate Advisor - In-Store Lead,https://www.learn4good.com/jobs/gaithersburg/maryland/retail/5309591488/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,RELS Horticultural Supplies,1,0,,,,Customer Service Representative,https://www.linkedin.com/jobs/view/customer-service-representative-at-rels-horticultural-supplies-4445332816,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,Siri HealthCare Services Inc.,1,0,,,,Biomanufacturing Associate (Downstream),https://www.simplyhired.com/job/7zfTkxnCW57KzjKbV05C9M8xocA4ngCHe9ti3vY2rJCxDY73elrgXQ,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,Unitarian Universalist Congregation of Rockville,1,0,,,,Congregational Administrator,https://www.indeed.com/viewjob?jk=8154b4ef3336e1da,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,VyTalent Solutions,1,0,,,,"Travel Nurse RN - PICC - $2,782 per week",https://www.linkedin.com/jobs/view/travel-nurse-rn-picc-%242-782-per-week-at-vytalent-solutions-4445263847,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,Waterford Group Llc,1,0,,,,Public Housekeeper – Guest- Hospitality,https://www.learn4good.com/jobs/germantown/maryland/hospitality/5309569870/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-25,"Z Family Law, LLC",1,0,,,,Legal Assistant - Family Law Litigation,https://www.linkedin.com/jobs/view/legal-assistant-family-law-litigation-at-z-family-law-llc-4444664450,,,,,https://egov.maryland.gov/businessexpress/entitysearch
