run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-21,3E,1,0,,,,"Senior Manager, Commercial FP&A",https://jobs.womenforhire.com/job/usa/potomac-md/senior-manager-commercial-fp-a-226610/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-21,Amdex Corporation,1,0,,,,CATI Interviewer,"https://www.ziprecruiter.com/c/Amdex-Corporation/Job/CATI-Interviewer/-in-Potomac,MD?jid=ac7c7b488a4b64dd",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-21,Andy Frain,1,0,,,,Security Officer,https://jooble.org/jdp/-7449804153730281121,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-21,Archipro Staff Agency,1,0,,,,Senior Land Planner & Project Manager,https://www.jobleads.com/us/job/senior-land-planner-project-manager--burtonsville--e5395aee1cea5e574604a40b3c7dbbf27,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-21,Benton Communities,1,0,,,,Assistant Community Manager,https://us.trabajo.org/job-4023-71fa98743d4103b534772d4bc489ebff,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-21,Blue-Gems-Aba,1,0,,,,Registered Behavior Technician; RBT,https://www.learn4good.com/jobs/burtonsville/maryland/healthcare/5481482396/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-21,BURTONSVILLE GO,1,0,,,,Buffalo Wild Wings GO - Burtonsville Team Member,"https://www.ziprecruiter.com/c/burtonsville-go/Job/Buffalo-Wild-Wings-GO-Burtonsville-Team-Member/-in-Burtonsville,MD?jid=c75b73ebddb55923",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-21,CEC Entertainment,1,0,,,,Game Room Attendant,https://us.trabajo.org/job-4023-49c08ffe58b5d05f45d098231789a333,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-21,Communicarehealth,1,0,,,,"RN Registered Nurse, Part Time","https://www.ziprecruiter.com/c/CommuniCare-Corporate/Job/RN-Registered-Nurse,-Part-Time/-in-Kensington,MD?jid=2fa920de87422cb7",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-21,Compass,1,0,,,,Agent Experience Manager,https://www.linkedin.com/jobs/view/agent-experience-manager-at-compass-4467774967,,,,,https://egov.maryland.gov/businessexpress/entitysearch
