run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-05-26,Abundance Dance Company,1,0,,,,Children’s Dance Teacher,https://www.indeed.com/viewjob?jk=674570d878ff27ba,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Anthony and Sons Indoor Air Quality LLC,1,0,,,,HVAC Warehouse & Shop Helper,https://www.indeed.com/viewjob?jk=f846d01ba52b185f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Aptonet,1,0,,,,Tier 2 Deskside Support Engineer,https://www.linkedin.com/jobs/view/tier-2-deskside-support-engineer-at-aptonet-4418269933,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,ComForCare Home Care - PG County,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Concentra,1,0,,,,Front Office Physical Therapy Specialist,https://www.linkedin.com/jobs/view/front-office-physical-therapy-specialist-at-concentra-4418254526,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Dermatology and Skin Cancer,1,0,,,,Medical / Surgical Assistant,"https://www.ziprecruiter.com/c/Dermatology-and-Skin-Cancer/Job/Medical-Surgical-Assistant/-in-Silver-Spring,MD?jid=2fe08599933e57d3",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Dominion Hospital,1,0,,,,Eating Disorder Nurse - RN,https://jobs.womenforhire.com/job/usa/silver-spring-md/eating-disorder-nurse-rn-573370/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Herewith Caregivers,1,0,,,,"Urgent Hiring: Helpers for In-Home Support - Washington, DC, 20008",https://www.indeed.com/viewjob?jk=ae0d2d33b08c392e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Hexaware Technologies,1,0,,,,Deskside Support Engineer,https://www.linkedin.com/jobs/view/deskside-support-engineer-at-hexaware-technologies-4418265315,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,IMC Logistics,1,0,,,,CDL-A Owner Operators,https://www.talent.com/view?id=621256561692973586,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,J.Crew Factory,1,0,,,,Stock Associate,https://www.linkedin.com/jobs/view/stock-associate-at-j-crew-factory-4419120386,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Johns Hopkins Community Physicians,1,0,,,,RN Ambulatory Care | Neurology,https://www.indeed.com/viewjob?jk=b55b02ad32baacf8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Kabuto Hibachi and Sushi,1,0,,,,Bartender and Server,https://www.indeed.com/viewjob?jk=eb056ef55b48aad6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Kung Fu Tea Rockville,1,0,,,,"Team Member – Kung Fu Tea Rio (Flexible Hours, Students Welcome)",https://www.indeed.com/viewjob?jk=1a9d005f5f5ee0f8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,"Law Office of Robert P. Newman, PC",1,0,,,,Paralegal/Case Manager,https://www.indeed.com/viewjob?jk=349d8bbfdc39cfc0,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,"Oxley Enterprises®, Inc.",1,0,,,,Senior System Administrator (On-Site),https://www.indeed.com/viewjob?jk=9fa22b7b1f1863c9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Public Storage,1,0,,,,Customer Service - Self Storage Manager,https://www.publicstoragejobs.com/jobs/customer-service-self-storage-manager-location-gaithersburg-md-united-states-jobs-category-customer-service-744000128508224,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Reliance Matrix,1,0,,,,National Client Executive,https://www.theladders.com/job/national-client-executive-reliance-matrix-bethesda-md_87063389,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Sidwell Friends School,1,0,,,,"Retail Associate, Fox Den",https://bebee.com/us/jobs/retail-associate-fox-den-sidwell-friends-school-bethesda--lensa-2365_8f334c9985edf6ab113cfd35cf7b8e618786ca26b75582c0457f46ed53e86193,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Silver Spring Dental Center,1,0,,,,General Dentist 1-3 days per week,https://www.indeed.com/viewjob?jk=3e7ef9c8953bee5d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,State of Maryland - MIL State Operations,1,0,,,,MILITARY HONOR GUARD SPECIALIST I,https://www.indeed.com/viewjob?jk=92101c5af5b56029,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Tender Touch Rehab Services,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-26,Vaco by Highspring,1,0,,,,CFO,https://www.linkedin.com/jobs/view/cfo-at-vaco-by-highspring-4419516605,,,,,https://egov.maryland.gov/businessexpress/entitysearch
