run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-13,Mad Science of Washington,1,0,,,,Counselor Supervisor,https://www.indeed.com/viewjob?jk=1f01ae46401928f2&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,Maryland-National Capital Park and Planning Commission,1,0,,,,Camp Inclusion Support Staff - Seasonal,https://www.talent.com/view?id=614668591230878420&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,"Maxtena, Inc.",1,0,,,,Human Resources Generalist,https://www.linkedin.com/jobs/view/human-resources-generalist-at-maxtena-inc-4401309187?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,Ohio Processing Plant,1,0,,,,"Sales Professional, Retail Cannabis, Germantown, MD",https://www.indeed.com/viewjob?jk=1d0fa743ad417c57&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,Orangetheory - Franchise #0165,1,0,,,,Fitness Coach SILVER SPRING Maryland,"https://www.glassdoor.com/job-listing/fitness-coach-silver-spring-maryland-orangetheory-fitness-JV_IC1153904_KO0,36_KE37,57.htm?jl=1010099003105&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,Primrose School of Germantown at Century,1,0,,,,Primrose Pre-School Director,https://www.indeed.com/viewjob?jk=d62270ae92a0efa8&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,Sensor Science Division,1,0,,,,Thermodynamic Physicist,https://www.usajobs.gov/job/864697200,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,Talbot County Free Library,1,0,,,,Library Associate,https://www.learn4good.com/jobs/silver-spring/maryland/education/5018552491/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,TekSynap,1,0,,,,Linux (RHEL) Operating Systems Lead,https://www.indeed.com/viewjob?jk=178f0601c4876025&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,The HSC Outpatient Center,1,0,,,,Therapy/Rehabilitation - OT Pediatrics @ The HSC Outpatient Center - Montgomery County,https://www.talent.com/view?id=614671243450845465,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,TOP DENTAL,1,0,,,,Dental Assistant (Saturdays Only),https://www.indeed.com/viewjob?jk=e0ba8aeafd7d8778&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,"Town & Country Movers, Inc.",1,0,,,,Summer Associate Move Assistant Gaithersburg Area,https://www.indeed.com/viewjob?jk=2c9d90fcf4f1424e&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,Virtual Vocations Inc,1,0,,,,Production Assistant,https://www.talent.com/view?id=614832064520456473&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-13,Vituity,1,0,,,,Assistant Medical Director - Holy Cross Germantown Hospital,https://careers.vituity.com/job/CEAMUS2600013REXTERNALENUS/Assistant-Medical-Director-Holy-Cross-Germantown-Hospital?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
