run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-06-01,2nd Family,1,0,,,,CNAs Needed in Montgomery County,https://www.indeed.com/viewjob?jk=ff0981ad1b702d83,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,Action Youth Media,1,0,,,,Board Member,https://www.linkedin.com/jobs/view/board-member-at-action-youth-media-4421890939,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,AL-HAESH,1,0,,,,FULL TIME MEDITERRANEAN CHEF,https://www.indeed.com/viewjob?jk=bc1ff882265485bf,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,CCAIM,1,0,,,,Medical Office Assistant,https://www.indeed.com/viewjob?jk=caeed9d931b36389,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,Char'd,1,0,,,,Food Truck Team Member & Driver $20 HR,https://www.indeed.com/viewjob?jk=424946c2304ed13a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,Cisive,1,0,,,,Fingerprint Technician,https://www.learn4good.com/jobs/rockville/maryland/administrative/5140830137/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,CRISWELL HONDA,1,0,,,,Service Cashier,https://www.indeed.com/viewjob?jk=c2c1b0bd696b0c75,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,Delta-T Group Inc.,1,0,,,,Direct Support Professional - Up to $18/hour,"https://www.ziprecruiter.com/c/Delta-T-Group/Job/Direct-Support-Professional-Up-to-$18-hour/-in-Silver-Spring,MD?jid=2fb7affafd8acb69",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,Derwood Family dentistry,1,0,,,,Front Desk/Dental Assistant/Receptionist,https://www.indeed.com/viewjob?jk=933bd4a9e47dcc36,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,Emergency Services Office,1,0,,,,Firefighter,https://www.usajobs.gov/job/871072400,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,MaD Fitness Group,1,0,,,,F45 Studio Lead,https://www.indeed.com/viewjob?jk=0d6f20b7960f6733,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,MilliporeSigma,1,0,,,,Laboratory Technician - 2nd Shift,https://www.linkedin.com/jobs/view/laboratory-technician-2nd-shift-at-milliporesigma-4423291016,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,Next Level Staffing,1,0,,,,Order Pickers Needed **Germantown** 1st Shift,https://www.talent.com/view?id=622035271833424015,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,Restaurant Zone Inc.,1,0,,,,"""Potomac Pizza of traville ""***Cashier***",https://www.linkedin.com/jobs/view/potomac-pizza-of-traville-cashier-at-restaurant-zone-inc-4422826368,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,SST Direct,1,0,,,,Commercial Fire/Burglar Alarm Installer,https://bebee.com/us/jobs/commercial-fire-burglar-alarm-installer-sst-direct-rockville--dc-D8375D90F28BDDBC11E87A18419AC833,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,Tatco services,1,0,,,,Janitor/Cleaner,https://www.indeed.com/viewjob?jk=8c8be581233a7b8f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,The Freedom Center LLC,1,0,,,,Non-Emergency Medical Transport Driver,https://www.indeed.com/viewjob?jk=c4885b1a25b2832d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,The Retail Odyssey Company,1,0,,,,Now Hiring: Traveling Retail Merchandiser - Overnight,https://www.monster.com/job-openings/now-hiring-traveling-retail-merchandiser-overnight-silver-spring-md--73a841b2-e3ec-4371-aa15-f998a7d6e7af?mstr_dist=true,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,United Theranostics,1,0,,,,Medical Receptionist,https://www.indeed.com/viewjob?jk=5fe7f2e578759cd0,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,US Department of Homeland Security,1,0,,,,Intelligence Research Specialist,"https://www.ziprecruiter.com/c/US-Department-of-Homeland-Security/Job/Intelligence-Research-Specialist/-in-Bethesda,MD?jid=b5c2ab489602df9e",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-01,WeAquatics,1,0,,,,Swim Instructor Onelife Rockville,https://www.linkedin.com/jobs/view/swim-instructor-onelife-rockville-at-weaquatics-4421656772,,,,,https://egov.maryland.gov/businessexpress/entitysearch
