run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-15,HMD Trucking,1,0,,,,"CDL-A OTR Flatbed Driver - Earn $1,430-$2,100/Week + $5,000 Sign-On",https://www.monster.com/job-openings/cdl-a-otr-flatbed-driver-earn-1-430-2-100-week-5-000-sign-on-silver-spring-md--a768c7cf-01b4-4a4c-a24a-b3d20a80e088,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,Inotiv,1,0,,,,Associate Scientist I – Bacterial Mutation,https://www.linkedin.com/jobs/view/associate-scientist-i-%E2%80%93-bacterial-mutation-at-inotiv-4401465133,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,James G. Davis Construction Corporation,1,0,,,,Part- time Receptionist,https://www.indeed.com/viewjob?jk=56f80212a6bd01bd,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,Mavis Tire Supply,1,0,,,,AUTOMOTIVE TIRE TECHNICIANS,https://www.indeed.com/viewjob?jk=82c075ceca17d143,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,Midwestern,1,0,,,,System Engineer,"https://www.ziprecruiter.com/c/Midwestern/Job/System-Engineer/-in-Bethesda,MD?jid=6881459c4e4f1d74",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,Mistral Group,1,0,,,,"Director, Loitering Munitions",https://www.linkedin.com/jobs/view/director-loitering-munitions-at-mistral-group-4402509049,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,"NFP, an Aon company",1,0,,,,"Assistant Vice President, Employment Counsel (Remote)",https://www.linkedin.com/jobs/view/assistant-vice-president-employment-counsel-remote-at-nfp-an-aon-company-4402226061,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,Sardi's Peruvian Chicken,1,0,,,,Kitchen Cook,https://www.indeed.com/viewjob?jk=ad50309bafd8bf83,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,"Shady Grove Reproductive Sci Center, P.C",1,0,,,,Embryology Lab Assistant (Weekends),"https://www.ziprecruiter.com/c/Shady-Grove-Reproductive-Sci-Center,-P.C/Job/Embryology-Lab-Assistant-(Weekends)/-in-Rockville,MD?jid=840d3315e311d153",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,Towne Park,1,0,,,,Valet Attendant - Ritz Carlton Pentagon City,https://jobs.womenforhire.com/job/usa/bethesda-md/valet-attendant-ritz-carlton-pentagon-city-591177/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,U-Haul,1,0,,,,Transfer Driver,https://www.linkedin.com/jobs/view/transfer-driver-at-u-haul-4402566364,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,Upstream Management Inc.,1,0,,,,Client Sales Representative,https://www.indeed.com/viewjob?jk=29d1ff84c4532d38,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,Vistant,1,0,,,,Histotechnologist,https://www.indeed.com/viewjob?jk=dbc4fe233125196b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-15,Wingstop - Sizzling Platter,1,0,,,,Lead,https://www.indeed.com/viewjob?jk=140216d1ed3ad379,,,,,https://egov.maryland.gov/businessexpress/entitysearch
