run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-07-24,5.11,1,0,,,,Part-Time Sales Supervisor,https://www.indeed.com/viewjob?jk=d0078f33ab6393ed,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,BETHESDA HOSPITALITY LLC,1,0,,,,Night Auditor (Full Time),https://www.indeed.com/viewjob?jk=8e7263626e067cc5,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Comstock Images Inc.,5,0,,,,"Rockville Part Time Security Officer Mon/Thurs/Fri/Sat 4:30pm-9:30pm
Rockville, MD",https://www.linkedin.com/jobs/view/rockville-part-time-security-officer-mon-thurs-fri-sat-4-30pm-9-30pm%0Arockville-md-at-comstock-images-inc-4444096928,"Rockville Part Time Security Officer Mon/Thurs/Fri/Sat 4:30pm-9:30pm
Rockville, MD",https://www.linkedin.com/jobs/view/rockville-part-time-security-officer-mon-thurs-fri-sat-4-30pm-9-30pm%0Arockville-md-at-comstock-images-inc-4444096928,"Full Time Security Officer Mon-Sat 9am
Bethesda, Md",https://us.trabajo.org/job-4112-74241e0cd91c2e8a274359160c286231,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Entarian,1,0,,,,Tech Support Specialist,https://www.linkedin.com/jobs/view/tech-support-specialist-at-entarian-4445254056,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Genesis Logistics,1,0,,,,Local CDL A & CDL B Truck Drivers,https://www.jobserve.com/us/en/extjob/LOCAL-CDL-A-CDL-B-TRUCK-DRIVERS-in-Rockville-Maryland-USA-FBB0420EC389361A51/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,JMD Technologies Inc.,1,0,,,,Network Infrastructure Administrator,https://www.linkedin.com/jobs/view/network-infrastructure-administrator-at-jmd-technologies-inc-4444396390,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Joulé,1,0,,,,Inventory Coordinator,https://www.linkedin.com/jobs/view/inventory-coordinator-at-joul%C3%A9-4444993275,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Mary Washington Healthcare,2,0,,,,RN - Registered Nurse (RN),https://www.linkedin.com/jobs/view/rn-registered-nurse-rn-at-mary-washington-healthcare-4444312177,RN - Registered Nurse (RN),https://www.linkedin.com/jobs/view/rn-registered-nurse-rn-at-mary-washington-healthcare-4444313158,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Melehy And Associates,1,0,,,,Bilingual Spanish Legal Assistant Part-Time,https://www.monster.com/job-openings/bilingual-spanish-legal-assistant-part-time-silver-spring-md--43da6968-ecee-44ef-a5fd-76391a99a98e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,"National Heart Lung and Blood Institute, NIH",1,0,,,,"Director, Division of Cardiovascular Sciences",https://www.nature.com/naturecareers/job/12862051/director-division-of-cardiovascular-sciences/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Parsoft LLC,1,0,,,,W2- Local Bethesda MD Senior Cloud and Platform Engineering Architect,https://www.indeed.com/viewjob?jk=e698627b473b3948,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Potomac Valley Chiropractic,1,0,,,,Front Desk Receptionist/Office Assistant,https://www.indeed.com/viewjob?jk=8062e6e2bc2a3e7a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Program Support Center,2,0,,,,Nurse (Consultant),https://www.usajobs.gov/job/877788000,Nurse (Consultant),https://www.usajobs.gov/job/877788000,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,The Goddard School in Silver Spring,1,0,,,,Entry Level Teacher Positions,https://www.indeed.com/viewjob?jk=74b6d70b00851519,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,The Maids,1,0,,,,Professional House Cleaner,https://www.indeed.com/viewjob?jk=5702c4abbafa0636,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-24,Waxing with Aggy,1,0,,,,Esthetician / Wax Specialist,"https://www.glassdoor.com/job-listing/esthetician-wax-specialist-waxing-with-aggy-JV_IC1153904_KO0,26_KE27,43.htm?jl=1010208915054",,,,,https://egov.maryland.gov/businessexpress/entitysearch
