run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-02-22,Proforma Health,1,0,,,,Travel Nurse - RN - Operating Room,https://www.linkedin.com/jobs/view/travel-nurse-rn-operating-room-at-proforma-health-4374971652?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,Regal,1,0,,,,"Regal Rockville | Team Member | $17.65/Hour | Free Movies, Employee Discounts, and 401(k) Retirement Plan",https://www.linkedin.com/jobs/view/regal-rockville-team-member-%2417-65-hour-free-movies-employee-discounts-and-401-k-retirement-plan-at-regal-4374962377,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,RJMedex,1,0,,,,Sr Gen AI Engineer with DL & ML-Strong Developer Experienced,https://www.linkedin.com/jobs/view/sr-gen-ai-engineer-with-dl-ml-strong-developer-experienced-at-rjmedex-4376380054?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,ROYAL FARMS,1,0,,,,Team Operations Supervisor,https://jobs.ksnt.com/jobs/team-operations-supervisor-silver-spring-maryland/2629057109-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,"Talbot County, Maryland",2,0,,,,Guest Services & Admin Desk Attendant — Part-Time,https://www.learn4good.com/jobs/rockville/maryland/administrative/4887355927/e/,Recreation Program Lead: Community Events & Activities,https://www.learn4good.com/jobs/bethesda/maryland/sports_and_fitness/4887359145/e/,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,Truist Bank,1,0,,,,Relationship Banker or Senior Relationship Banker  - Flower Hill,https://careers.truist.com/us/en/job/TBJTBFUSR0109288EXTERNALENUS/Relationship-Banker-or-Senior-Relationship-Banker-Flower-Hill?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,United States Customs and Border Protection,2,0,,,,Security Patrol Agent,https://us.bebee.com/job/490b5786b4bebddd9bc61d2d8335bf40?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"Experienced Border Patrol Agent, Up to 20,000 Sign-On Bonus",https://us.bebee.com/job/b372d002f8faf967bdf223a352453c83,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,URBN,1,0,,,,Terrain Artisan,"https://us.fashionjobs.com/job/urbn/Terrain-artisan,11240828.html",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,USA Truck,1,0,,,,CDL A Driver,https://www.adzuna.com/details/5641185068,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,Vander Support,7,0,,,,Home-Based File Manager - Start Immediately ($20/Hour),https://v2valuejobs.com/listings/hebj4sahbcn2-632cb004f327080990906fa-e1f0a-52f2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Home-Based File Manager - Start Immediately ($20/Hour),https://v2valuejobs.com/listings/ec6kt9b2ar21-3d67c336fa2a1d24cb01e-65551-074447,Administrative Associate - Hiring Immediately ($790/Week),https://v2valuejobs.com/listings/s9e5fwv7levd-d99e8354d-fcded6772-450b696853205e,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,Vivian Health,1,0,,,,"Oncology Registered Nurse in Montgomery Village, MD",https://us.bebee.com/job/68bea23c16d25f1371d18d92d1ba2a02,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,Wonders Early Learning + Extended Day,1,0,,,,Development + Events Assistant (Part-time),"https://www.ziprecruiter.com/c/Wonders-Early-Learning-+-Extended-Day/Job/Development-+-Events-Assistant-(Part-time)/-in-Bethesda,MD?jid=d19fee17bb77228e",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-22,Zuzick & Associates,2,0,,,,Sales Representative (Remote) - Now Hiring,https://www.snagajob.com/jobs/1060308969,Sales Representative (Remote) - Now Hiring,https://www.snagajob.com/jobs/1060329647?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
