run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-08-15,AE Strategies,1,0,,,,Director - Workforce Planning and Recruiting (Hybrid),"https://www.ziprecruiter.com/c/AE-Strategies/Job/Director-Workforce-Planning-and-Recruiting-(Hybrid)/-in-Silver-Spring,MD?jid=012a21215af1090e",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Agora Restaurant,1,0,,,,Breakfast Server,https://www.indeed.com/viewjob?jk=5a78b23e4bf7658a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Anne Arundel County – Nonprofit Center @ 41 Community Place Department,1,0,,,,Part-Time Office & Events Coordinator,https://www.learn4good.com/jobs/germantown/maryland/administrative/5363369421/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Avyanna Technologies Careers,1,0,,,,Cyber Engineer,https://www.indeed.com/viewjob?jk=98c41200396c5b1f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Bon Appétit Management Company,1,0,,,,Cook Supervisor (Full Time,https://www.learn4good.com/jobs/gaithersburg/maryland/restaurant_and_food_service/5363127883/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Brock & Company Inc.,1,0,,,,Barista-- Corporate Dining,https://jobs.womenforhire.com/job/usa/gaithersburg-md/barista-corporate-dining-625101/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Celebrity Glow Airbrush Tanning,1,0,,,,Airbrush Spray Tanning Technician,https://www.indeed.com/viewjob?jk=3d1ce5b09d9bfde6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,HealthCare Support,1,0,,,,"Travel Occupational Therapist (OT) - $2,469 per week",https://www.linkedin.com/jobs/view/travel-occupational-therapist-ot-%242-469-per-week-at-healthcare-support-4454833454,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Maryland Department of Health,1,0,,,,Full-Time Public Health Nurse — Court-Involved,https://www.learn4good.com/jobs/rockville/maryland/dental-dentistry/5362977486/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Mercer Advisors,1,0,,,,Relationship Manager I,https://www.linkedin.com/jobs/view/relationship-manager-i-at-mercer-advisors-4451287308,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Mid-Atlantic Epilepsy and Sleep Center,1,0,,,,"Frond desk position, Patient Services Representative",https://www.simplyhired.com/job/Y8Z6vXgRDNAEhCcxVwP6fMwCkiyag4mkoyDpP3zEX0qQFZEJrzOk5A,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,"N & S Rentals, Inc.",2,0,,,,Sales Associate - Bilingual,https://www.indeed.com/viewjob?jk=2b420d82ca16d0f1,Sales Associate - Bilingual,https://www.indeed.com/viewjob?jk=0ddfccb8b318f5d9,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Paris Baguette North America,1,0,,,,Cake Decorator,https://www.linkedin.com/jobs/view/cake-decorator-at-paris-baguette-north-america-4451727083,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Real,1,0,,,,Real Estate Appointment Setter & Transaction Coordinator,https://www.linkedin.com/jobs/view/real-estate-appointment-setter-transaction-coordinator-at-real-4453796955,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Red Ribbon Wheaton (MD),1,0,,,,Store Crew,"https://www.ziprecruiter.com/c/Red-Ribbon-Wheaton-(MD)/Job/Store-Crew/-in-Silver-Spring,MD?jid=89144569ad2f496c",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Rockville Chiropractic & Sports Care,1,0,,,,Receptionist/Assistant,https://www.indeed.com/viewjob?jk=66bb34df97db1920,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,SBS Mediterranean,1,0,,,,Seller,https://www.indeed.com/viewjob?jk=367d52b70abdd2b8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,Sono Bello,1,0,,,,Surgical Technician,https://www.linkedin.com/jobs/view/surgical-technician-at-sono-bello-4451271440,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-15,The Starz Program of Greater Washington,1,0,,,,Children's Dance Teacher,https://www.indeed.com/viewjob?jk=20a62ac640486e0b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
