run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-02-23,American Medical Staffing,1,0,,,,RN - PrivateDuty,https://americanmedicalstaffing.com/gfj/rn-privateduty-rockville-md-699c6bebc2ebca03483cc337,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,AN ENTERPRISE INC,1,0,,,,"OTR, Team Drivers, Great Pay & Consistent Freight - Class A",https://www.adzuna.com/details/5641850894,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,CACI,1,0,,,,Transportation Operations Assistant,https://careers.caci.com/global/en/job/CACIGLOBAL322284EXTERNALENGLOBAL/Transportation-Operations-Assistant,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,CenterWell Home Health,1,0,,,,Occupational Therapist Assistant (Home Health),https://www.jobserve.com/us/en/extjob/OCCUPATIONAL-THERAPIST-ASSISTANT-in-Silver-Spring-Maryland-USA-4C307EB382E5BE1BF1/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Compost Crew,1,0,,,,"Driver - No CDL Required (Rockville, MD)","https://www.ziprecruiter.com/c/Compost-Crew/Job/Driver-No-CDL-Required-(Rockville,-MD)/-in-Rockville,MD?jid=f0e5294937bc18ef",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Cyberteck Academy,1,0,,,,DC Teacher - Paid Internship,https://www.adzuna.com/details/5642055061,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Department of Human Services,1,0,,,,Grants Management Specialist,"https://www.ziprecruiter.com/c/Department-of-Human-Services/Job/Grants-Management-Specialist/-in-Montgomery-County,MD?jid=58da14b67ba19083",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Dispatch Go LLC,1,0,,,,OTR Dry Van Position,https://www.adzuna.com/details/5641830544?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,EagleBank,1,0,,,,Compliance Testing Manager,https://careers.eaglebankcorp.com/compliance-testing-manager/job/20E051D8031F325B2C8960DA3262F5B8?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,eSimplicity,1,0,,,,Medicaid Policy SME,"https://www.ziprecruiter.com/c/eSimplicity/Job/Medicaid-Policy-SME/-in-Silver-Spring,MD?jid=1d410534a09a75a6&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Feng Hotpot (Rockville),1,0,,,,Waiter/Server,"https://www.glassdoor.com/job-listing/waiter-server-feng-hotpot-rockville-JV_IC1153899_KO0,13_KE14,35.htm?jl=1010041985978",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Flower Valley Veterinary Clinic,1,0,,,,Veterinary Customer Service Representative/Receptionist,https://www.simplyhired.com/job/zwqhI1vyn9vzUXSMzfUkqOY6b7HKzn3d8Y0BUgDZzwyX9hYmHHq-vQ,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Framebridge Inc,1,0,,,,Retail Part Time Design Consultant: Bethesda,https://www.indeed.com/viewjob?jk=0a68c08ff2e66130,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,IntelyCare,1,0,,,,"Geriatric Nursing Assistant, GNA",https://www.talent.com/view?id=607671183691426935,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,iRock Karaoke Lounge,1,0,,,,Kitchen Staff,https://us.bebee.com/job/5d58b82073e74f2ef8e5d11477df684d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,J.W. Speaker Corporation,1,0,,,,SMT Process,https://us.bebee.com/job/58cec92eb31eb341093ea68ecfa51f9d?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,KellyMitchell Group,1,0,,,,Security Infrastructure Support AWS Infrastructure and Cloud Security Support SME,https://www.linkedin.com/jobs/view/security-infrastructure-support-aws-infrastructure-and-cloud-security-support-sme-at-kellymitchell-group-4376513432,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Kroger,1,0,,,,Part-Time Clerk,https://kroger.vastjobsgrid.com/viewjob/r3i995xjeao6-2f8691-d23506332bd36ec1c408551-19b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Marcellus Energy Services LLC,1,0,,,,"CDL A, W2, Semi-Local Driver Needed",https://www.adzuna.com/details/5641831791,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,"NetVision Resources, Inc",1,0,,,,Analytics Developer,"https://www.ziprecruiter.com/c/NetVision-Resources/Job/Analytics-Developer/-in-Bethesda,MD?jid=dfad6be9d2612658",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Petco Animal Supplies,1,0,,,,Sales/Stocker/Cashier,https://jooble.org/rjdp/352933115701567597,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Roosters Men's Grooming Center,1,0,,,,Barber / Stylist,https://www.indeed.com/viewjob?jk=39fd50763e2bfa45,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Ruth's Chris Steak House,1,0,,,,Restaurant Host,https://jobs.wtnh.com/jobs/restaurant-host-gaithersburg-maryland/2630747181-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,Safe Haven Security,1,0,,,,Outside Sales Rep- Paid Weekly- Paid Training,https://jobs.stevenagefc.com/jobs/outside-sales-rep-paid-weekly-paid-training-silver-spring-maryland/2630348596-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-23,"Saint-Gobain High Performance Solutions - Life Sciences, Composites & Mobility",1,0,,,,"Quality Control Supervisor - Manufacturing, Life Sciences",https://jobs.localjobnetwork.com/job/detail/83308294/Quality-Control-Supervisor-Manufacturing-Life-Sciences,,,,,https://egov.maryland.gov/businessexpress/entitysearch
