run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-06-20,Guardant Health,1,0,,,,"Account Executive - Screening (Rockville, MD)",https://www.theladders.com/job/account-executive-screening-rockville-md-guardanthealth-rockville-md_87386480,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,Henry's Wrecker Service,1,0,,,,Accounts Receivable Specialist,https://www.adzuna.com/details/5770369852,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,IDS International,1,0,,,,Cleared Escort | Top Secret,https://jobs.womenforhire.com/job/usa/rockville-md/cleared-escort-top-secret-047424/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,JHHS,1,0,,,,Med Tech,https://us.trabajo.org/job-4023-4377c099b9e0004becfa6a5f600f68a8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,K&B Transportation,1,0,,,,"CDL-A Refrigerated Truck Driver - $1,725 to $2,200 per week in Rockville, MD",https://www.monster.com/job-openings/cdl-a-refrigerated-truck-driver-1-725-to-2-200-per-week-in-rockville-md-rockville-md--7fb1df2d-294e-40e5-a272-4519ffa99786,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,Lucky Dog Mobile Groomers DMV,1,0,,,,Mobile Dog Groomer,https://www.indeed.com/viewjob?jk=5282d7c8b934f727,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,Multinational Company,2,0,,,,IT Support Engineer - 615,https://www.linkedin.com/jobs/view/it-support-engineer-615-at-multinational-company-4428527694,IT Support Engineer,https://www.linkedin.com/jobs/view/it-support-engineer-at-multinational-company-4428527694,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,Ortho Bethesda,1,0,,,,Ortho Bethesda is hiring: Call Center Representative in Bethesda,https://www.recruit.net/job/ortho-bethesda-is-call-center-jobs/5F7F0F7025212F06,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,RBS Wig Studio,1,0,,,,Medical Wig Consultant – Compassionate Care Specialist (Gaithersburg / DMV Territory),https://www.indeed.com/viewjob?jk=5410f12a963ab0a8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,Reiss Orlando,1,0,,,,Register Your Interest,https://www.linkedin.com/jobs/view/register-your-interest-at-reiss-orlando-4430086139,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,Senior Helpers,1,0,,,,CNA Caregiver,https://www.linkedin.com/jobs/view/cna-caregiver-at-senior-helpers-4431333505,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,Sol Wellness LLC,1,0,,,,"Clinical Therapist
Silver Spring, MD",https://www.linkedin.com/jobs/view/clinical-therapist%0Asilver-spring-md-at-sol-wellness-llc-4428541299,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,Travel Planning Careers,1,0,,,,Entry-Level Reservations Specialist - Hospitality,https://www.learn4good.com/jobs/rockville/maryland/customer_service/5196106561/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-20,Wick TR,1,0,,,,"Class A Drivers Home EOD, Earn 1650 to 2K/WK Dedicated Accoint",https://www.indeed.com/viewjob?jk=14bf54d5edfa1db8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
