run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-05-17,A-Line Staffing Solutions,1,0,,,,On-Site Packaging Operator: Precision Labeling & QA,https://www.learn4good.com/jobs/rockville/maryland/manufacturing/5102387714/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-17,Academy Sports,2,0,,,,Rockville Flexible Role:Store Team Member,https://parttime.realcareers.us.com/jobs/rockville-flexible-rolestore-team-member-35d821.html,Gaithersburg Flexible Role:Store Team Member,https://parttime.realcareers.us.com/jobs/gaithersburg-flexible-rolestore-team-member-a3760e.html,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-17,ACK F&B Inc.,1,0,,,,Early Morning Baker,https://www.indeed.com/viewjob?jk=5c2a025749293811,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-17,All in Adventures,1,0,,,,Flexible Part-time Escape Room Associate(Germantown),https://parttime.realcareers.us.com/jobs/flexible-part-time-escape-room-associategermantown-a6a662.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-17,Anne Arundel County Office of Personnel,1,0,,,,Front Desk Receptionist — Government Office,https://www.learn4good.com/jobs/rockville/maryland/administrative/5102402313/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-17,Baltimore County,1,0,,,,Park Grounds Maintenance Trainee: Hands-On Field Operator,https://www.learn4good.com/jobs/rockville/maryland/outdoor_and_adventure/5102849859/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-17,Bath & Body Works,1,0,,,,(Gaithersburg)Part-Time:Retail Associate,https://parttime.realcareers.us.com/jobs/gaithersburgpart-timeretail-associate-19a661.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-17,Bell Nursery,1,0,,,,Merchandiser Seasonal (2558 Travel),https://lensa.com/job-v1/bell-nursery/silver-spring-md/merchandiser/274640beb42cbdb61becc7f55dfe9b97,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-17,Chick-fil-A | Kentlands Square In-Line,1,0,,,,Dining Room Host/Hostess,"https://www.glassdoor.com/job-listing/dining-room-host-hostess-chick-fil-a-restaurants-JV_IC1153852_KO0,24_KE25,48.htm?jl=1010137236544",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-17,Epic Theatres of Palm Coast,2,0,,,,Staff Member /customer Service(Gig)-Silver Spring,https://parttime.realcareers.us.com/jobs/staff-member-customer-servicegig-silver-spring-a8b6fe.html,Staff Member /customer Service(Gig)-Gaithersburg,https://parttime.realcareers.us.com/jobs/staff-member-customer-servicegig-gaithersburg-5524ba.html,,,https://egov.maryland.gov/businessexpress/entitysearch
