run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-28,Achieving The Dream Inc,1,0,,,,Meetings & Learning Events Intern,"https://www.ziprecruiter.com/c/Achieving-The-Dream/Job/Meetings-&-Learning-Events-Intern/-in-Silver-Spring,MD?jid=61dd765b76bea143",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,"Affordable Care, LLC",1,0,,,,Front Desk Assistant,"https://www.glassdoor.com/job-listing/front-desk-assistant-affordable-dentures-and-implants-JV_IC1153852_KO0,20_KE21,53.htm?jl=1010115205658",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Ally Waste Services,1,0,,,,Trash Valet,https://www.linkedin.com/jobs/view/trash-valet-at-ally-waste-services-4408026757,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Altarum Institute,1,0,,,,"Director, Product Strategy & Offering Development",https://jobs.womenforhire.com/job/usa/gaithersburg-md/director-product-strategy-offering-development-467633/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Anne Arundel,1,0,,,,"Front Desk Receptionist (Dermatology) Bethesda, MD.",https://jobs.mydermrecruiter.com/jobs/458647463-front-desk-receptionist-dermatology-bethesda-md,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Astound,1,0,,,,"Direct Sales Representative - $2,500 Sign-On Bonus",https://www.monster.com/job-openings/direct-sales-representative-2-500-sign-on-bonus-bethesda-md--8a56531c-c25b-4c20-951f-ec65af2372cc?mstr_dist=true,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Bethesda Closets,1,0,,,,Sales & Design Consultant,https://www.indeed.com/viewjob?jk=b5db77e47d473197,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Bethesda Physical Therapy,1,0,,,,Part-time Front Desk Admin,https://www.indeed.com/viewjob?jk=ad52d781d26dc6b8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,BRETTON WOODS RECREATION CENTER INC,1,0,,,,Maintenance Helper,https://www.indeed.com/viewjob?jk=b31337384d5ff983,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,CSEngineering,1,0,,,,Jr. Executive Assistant & Project Coordinator,https://www.indeed.com/viewjob?jk=d5fb1f5a88c13513,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,ECS,1,0,,,,Human Resources Assistant - Recruitment and Placement,https://www.linkedin.com/jobs/view/human-resources-assistant-recruitment-and-placement-at-ecs-4407548523,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,"Foundation for Advanced Education in the Sciences, Inc.",1,0,,,,Customer Service Associate,"https://www.ziprecruiter.com/c/Foundation-for-Advanced-Education-in-the-Sciences/Job/Customer-Service-Associate/-in-Bethesda,MD?jid=1bace3db2abacb95",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,"Fresh Start Massage & Bodywork,LLC",1,0,,,,"Licensed Massage Therapist - Sports, Deep tissue & Medical Massage",https://www.indeed.com/viewjob?jk=f2a616ed562d9eba,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Genesis Global Group,1,0,,,,Entry Level Account Manager - Maryland,"https://www.glassdoor.com/job-listing/entry-level-account-manager-maryland-genesis-global-group-JV_IC1153899_KO0,36_KE37,57.htm?jl=1010115215987",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,gorjana,1,0,,,,Stylist (Montgomery),https://www.linkedin.com/jobs/view/stylist-montgomery-at-gorjana-4407552973,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,HireOne,1,0,,,,$18/hour | Concierge | Hiring ASAP!,https://www.indeed.com/viewjob?jk=8b95a951c4a5024d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Information Services Office,1,0,,,,Supervisory Librarian (Division Chief),https://www.usajobs.gov/job/866766800,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Kensington Partners Group,2,0,,,,Remote Sales Associate – Full Training Provided,https://us.jobrapido.com/jobpreview/5568955379548684288,Remote Sales Associate – Full Training Provided,https://us.jobrapido.com/jobpreview/1603223646346674176,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Maryland Business Associates,1,0,,,,Entry Level Administrative Recruiting Assistant,https://www.indeed.com/viewjob?jk=162ab9fe111cb269,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Miracle Pros LLC,1,0,,,,Handyman,"https://www.ziprecruiter.com/c/Miracle-Pros/Job/Handyman/-in-Germantown,MD?jid=a7cd4eb1680f7984",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,MrBioClean LLC,1,0,,,,GMP / Cleanroom Cleaning Supervisor,https://www.indeed.com/viewjob?jk=b04f94c46c15d9f3,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Ornexa Fitness,1,0,,,,Fitness/Martial Arts Instructors,https://www.indeed.com/viewjob?jk=afce90cabdb844d2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Parking Management Company,1,0,,,,"Valet Attendant - Bethesda, MD",https://www.indeed.com/viewjob?jk=58f23ec811c729b9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Personic Health Care LLC,1,0,,,,Medical Assistant - Servicing Montgomery County,https://www.indeed.com/viewjob?jk=5ce801a7896257a2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,Traveling with Mchaila,1,0,,,,Administration Scheduling Specialist,https://www.indeed.com/viewjob?jk=7d2b9e476626aa5f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-28,WLRC Inc,1,0,,,,Mobility Driver,https://www.indeed.com/viewjob?jk=f69b140c11232f22,,,,,https://egov.maryland.gov/businessexpress/entitysearch
