run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-07-13,AppleOne Employment Services,1,0,,,,Evening Mailroom Clerk; Temp,https://www.learn4good.com/jobs/silver-spring/maryland/administrative/5282757816/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,Cashae Spine and Sports,1,0,,,,Chiropractic Assistant/Front Desk,https://www.indeed.com/viewjob?jk=eb668281a53e6371,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,"CENTERS FOR BEHAVIORAL HEALTH, LLC",1,0,,,,Front Office Administrative Assistant,https://www.linkedin.com/jobs/view/front-office-administrative-assistant-at-centers-for-behavioral-health-llc-4440034357,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,Choice Hotels,1,0,,,,Sales Support Representative,https://lensa.com/job-v1/choice-hotels/rockville-md/sales-support-representative/8f19b1acbaaf941a93546c1c4e3ec036,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,"Cinemark USA, Inc.",1,0,,,,Theatre Team Member,https://www.learn4good.com/jobs/germantown/maryland/customer_service/5282709401/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,DARNESTOWN SHELL,1,0,,,,Automotive technician/Mechanic,https://www.indeed.com/viewjob?jk=486afa0fe8787dd2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,MAPP Behavioral Health,1,0,,,,Mental Health Receptionist,https://www.indeed.com/viewjob?jk=ee132dabefe80623,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,MAS Medical Staffing,1,0,,,,Certified Occupational Therapy Assistant(COTA) / Travel / Rehabilitation,https://jobs.masmedicalstaffing.com/jb/Certified-Occupational-Therapy-Assistant-COTA-Travel-Rehabilitation-Jobs-in-Chevy-Chase-Maryland/14160824,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,MILESTONES ENRICHMENT CENTER,1,0,,,,Lead Preschool Teacher Ages 3-5 - Flexible Hours,https://www.indeed.com/viewjob?jk=a270a2b68fd013de,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,Montero Law Group LLC,1,0,,,,Bilingual Bankruptcy Paralegal (Spanish) - Case Manager,https://www.monster.com/job-openings/bilingual-bankruptcy-paralegal-spanish-case-manager-silver-spring-md--52ed3533-9567-406e-aadf-fb9fb68f40b8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,Ourisman Honda of Bethesda,1,0,,,,Sales Manager,https://www.indeed.com/viewjob?jk=2db20637464e5cac,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,Population Services International,1,0,,,,Program Assistant,https://jobs.womenforhire.com/job/usa/silver-spring-md/program-assistant-401601/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,Raymond James,1,0,,,,"Sales Development Associate-Bethesda, MD",https://www.linkedin.com/jobs/view/sales-development-associate-bethesda-md-at-raymond-james-4437283567,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,Ricky Ricardo Events LLC,1,0,,,,Client Relations & Sales Coordinator,https://www.indeed.com/viewjob?jk=bc346c39d77dc2b1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,Rivet,1,0,,,,"SCA Supply Technician (Bethesda, MD)",https://careers-rivet.icims.com/jobs/3345/sca-supply-technician-%28bethesda%2C-md%29/job,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,Sandstone Care,1,0,,,,Mental Health Therapist,https://www.linkedin.com/jobs/view/mental-health-therapist-at-sandstone-care-4440054745,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,US Got People,1,0,,,,Phlebotomy Technician - Apheresis/Donor Center,https://www.indeed.com/viewjob?jk=e978d11f9fdab55f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-13,US Health Resources and Services Administration,1,0,,,,General Engineer,"https://www.glassdoor.com/job-listing/general-engineer-health-resources-and-services-administration-JV_IC1153899_KO0,16_KE17,61.htm?jl=1010198514705",,,,,https://egov.maryland.gov/businessexpress/entitysearch
