run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-03-14,"Akicita Federal, LLC",1,0,,,,Program Manager - Staffing,https://www.indeed.com/viewjob?jk=832d8aef1772d012&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,"Amergis Healthcare Staffing, Inc.-Allied",1,0,,,,"Travel Clinic Dental Assistant - $1,216 per week",https://jobs.womenforhire.com/job/usa/gaithersburg-md/travel-clinic-dental-assistant-1-216-per-week-090953/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,AMT Engineering,1,0,,,,Junior Project Accountant,https://www.indeed.com/viewjob?jk=553bab5ffc3e4faf&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Arden Courts,1,0,,,,Receptionist/Administrative Assistant - Part-time,https://www.jobilize.com/job/us-md-silver-spring-receptionist-administrative-assistant-part-time?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,ARETUM Holdings LLC,4,0,,,,Facilities Inspector,https://jobs.womenforhire.com/job/usa/rockville-md/facilities-inspector-104321/,Cleared Security Escort,https://jobs.womenforhire.com/job/usa/bethesda-md/cleared-security-escort-081812/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Electrical Technician,https://jobs.womenforhire.com/job/usa/silver-spring-md/electrical-technician-422686/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Capitalone,1,0,,,,Full Time Branch Ambassador - Montgomery County (North & East Cluster),"https://www.ziprecruiter.com/c/Capital-One/Job/Full-Time-Branch-Ambassador-Montgomery-County-(North-&-East-Cluster)/-in-Potomac,MD?jid=a23cf5359fb01e2a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Carmel Staffing Solutions LLC,1,0,,,,Lane Inspector,https://www.indeed.com/viewjob?jk=6dc04824bc73e84e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,"Columbia Mental Health, Columbia Mental Health",2,0,,,,Columbia Mental Health - Virginia Therapist Networking Mixer,https://www.jobserve.com/us/en/extjob/COLUMBIA-MENTAL-HEALTH-VIRGINIA-THERAPIST-NETWORKING-MIXER-in-Silver-Spring-Maryland-USA-C5D2E474736941C1B7/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Columbia Mental Health: Virginia Therapist Networking Mixer,https://www.ihirementalhealth.com/jobs/view/513597608?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Computer Packages Inc.,1,0,,,,Azure Cloud Engineer,https://www.indeed.com/viewjob?jk=145ce6a2bf35949b&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Cross Country Allied,1,0,,,,Physical Therapy Assistant - PTA / Physical Therapist Outpatient - OP,https://www.indeed.com/viewjob?jk=46225dafe18e9ced,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,"Digital Consultants, LLC",1,0,,,,Cybersecurity Analyst,"https://www.ziprecruiter.com/c/Digital-Consultants/Job/Cybersecurity-Analyst/-in-Rockville,MD?jid=748a8c7d7b97cdf4",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Ellis House LLC (Home Care),1,0,,,,Home Health Aide,https://www.indeed.com/viewjob?jk=425355d025fe21d2&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,"Epes Transport, Inc.",1,0,,,,"Regional CDL Driver   Home Weekly, Up to $80K Annually",https://www.snagajob.com/jobs/1172284767?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,GeekSI,1,0,,,,Power Platform & AI Developer,"https://www.ziprecruiter.com/c/GeekSI/Job/Power-Platform-&-AI-Developer/-in-Remote,US?jid=ecace8566dc40a8c&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Green Key Resources,1,0,,,,Project Coordinator,https://www.indeed.com/viewjob?jk=6fed62574f56e87c&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Gunnison,1,0,,,,ICAM Lead,https://www.linkedin.com/jobs/view/icam-lead-at-gunnison-4385842310?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,HealthTrust Workforce Solutions Local,1,0,,,,Per Diem / PRN Nurse RN - Med Surg - $51 per hour,https://jobs.womenforhire.com/job/usa/bethesda-md/per-diem-prn-nurse-rn-med-surg-51-per-hour-161014/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Jacky Hair Salon,1,0,,,,Hair Stylist Assistant - No Experience Necessary,https://www.get.it/job/hair-stylist-assistant-no-experience-necessary-in-rockville-md-at-jacky-hair-salon-ga_610613090643345927,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,JBS International,1,0,,,,"Director, Human Resources","https://www.ziprecruiter.com/c/JBS-International/Job/Director,-Human-Resources/-in-Rockville,MD?jid=d07e1f905c2efee4&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Kforce Technology Staffing,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Marsh McLennan,1,0,,,,"Oliver Wyman Actuarial - Manager - US Life | Rockville, MD, USA",https://www.efinancialcareers.com/jobs-USA-MD-Rockville-Oliver_Wyman_Actuarial_-_Manager_-_US_Life.id23959833,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,Morrison & Foerster LLP,1,0,,,,Business Development Coordinator,https://jobs.womenforhire.com/job/usa/rockville-md/business-development-coordinator-703875/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,RieLes Group,1,0,,,,Program Manager – Healthcare Staffing,https://www.adzuna.com/details/5665528394?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,SavATree,1,0,,,,Sales Arborist,https://jobs.womenforhire.com/job/usa/germantown-md/sales-arborist-462956/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,"Take2 Consulting, LLC",1,0,,,,Recruiting Specialist,https://www.linkedin.com/jobs/view/recruiting-specialist-at-take2-consulting-llc-4384626475?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,The Capital Burger,1,0,,,,Host/Hostess - Join Us Now!,https://oysterlink.com/job-posting/hosthostess-5062/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-14,US Fitness,1,0,,,,Jiu-Jitsu Coach - STRIKE Studio,https://lensa.com/job-v1/us-fitness/silver-spring-md/cheerleading-coach/ae764e02422c97febc7015fd9e92d741?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
