run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-06-30,AFG,1,0,,,,Remote Consumer Research Panelist - Data Entry Opportunity,https://salutemyjob.com/jobs/remote-consumer-research-panelist-data-entry-opportunity-gaithersburg-maryland/2848339851-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,Cornerstone Montgomery,1,0,,,,Overnight Residential Counselor,https://www.indeed.com/viewjob?jk=a0a2690ceb888f4f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,Crash Champions,2,0,,,,Auto Body Technician - Now Hiring,https://www.snagajob.com/jobs/1273365637,Auto Body Technician - Now Hiring,https://www.snagajob.com/jobs/1273365711,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,"Genwest Systems, Inc",1,0,,,,GIS Technical Architecture Specialist,https://www.indeed.com/viewjob?jk=fba707d2426feb98,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,Mayorga Coffee,1,0,,,,E-commerce Fulfillment & Packaging Specialist,https://www.indeed.com/viewjob?jk=1f03e2fd06943c8f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,Meaningful Futures,1,0,,,,Revenue Cycle & Payroll Analyst,https://www.indeed.com/viewjob?jk=1a01394af165be21,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,MyTodayAngel.Com,1,0,,,,Companion (“Angel”) – Independent Contractor,https://www.simplyhired.com/job/vfXoyxunPK0fhjTjYUQC0YaCPdMJfIZJ_g6o54cAm04x2c84lPCE7Q,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,Navy Federal Credit Union,1,0,,,,Member Service Representative (Full-Time) - Germantown,https://www.simplyhired.com/job/O8uRMdA7Lobmxnte0qvZpCQMBw7Mj758QYDZ5i1apyJTVHJ7VCVVpw,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,Premium Retail Services,1,0,,,,Merchandising Specialist,https://www.linkedin.com/jobs/view/merchandising-specialist-at-premium-retail-services-4431946494,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,Sanctuary Premier Services,1,0,,,,Residential Cleaner,"https://www.ziprecruiter.com/c/Sanctuary-Premier-Services/Job/Residential-Cleaner/-in-Rockville,MD?jid=aab2ce9e94fb4a15",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,Standards Coordination Office,1,0,,,,Standards and Conformity Assessment Scientist,https://www.usajobs.gov/job/874711800,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,The Comforted Kitty,1,0,,,,Cat Sitter,https://www.linkedin.com/jobs/view/cat-sitter-at-the-comforted-kitty-4434321536,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,The Restaurant Zone,1,0,,,,Restaurant General Manager | High-Volume Fast Casual |,"https://www.ziprecruiter.com/c/Restaurant-Zone/Job/Restaurant-General-Manager-%7C-High-Volume-Fast-Casual-%7C/-in-Silver-Spring,MD?jid=0cc8122baa1caf26",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,"Vector BioMed, Inc.",1,0,,,,Regulatory Affairs Specialist,https://www.linkedin.com/jobs/view/regulatory-affairs-specialist-at-vector-biomed-inc-4435175785,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-30,Victoria’s Secret & Co.,1,0,,,,Selling Associate-Montgomery,https://www.linkedin.com/jobs/view/selling-associate-montgomery-at-victoria%E2%80%99s-secret-co-4434916368,,,,,https://egov.maryland.gov/businessexpress/entitysearch
