run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-18,American Cedar & Millwork,1,0,,,,Kitchen & Bath Designer/Showroom Ambassador,https://www.indeed.com/viewjob?jk=c37c3ac2d4a815ca,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-18,"ARK Solutions, Inc.",1,0,,,,"Quality Engineer :: Bethesda, MD (Remote)",https://www.whatjobs.com/jobs/quality-engineer-bethesda-md/bethesda-maryland?id=2641243032,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-18,Averro,1,0,,,,Contract Administrator,"https://www.ziprecruiter.com/c/Averro/Job/Contract-Administrator/-in-Rockville,MD?jid=857978af8a3b3f7e",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-18,By Light Professional IT Services LLC,1,0,,,,Radio and Telecommunications Systems Technician,https://www.indeed.com/viewjob?jk=4a3b22203f101a40,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-18,Community Radiology Associates,1,0,,,,Mammography Tech Trainee (ARRT Required),https://www.indeed.com/viewjob?jk=53537893ce150bb8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-18,Controlled Contamination Services LLC,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-18,EssilorLuxottica Group,1,0,,,,"Associate Optometrist- Gaithersburg, MD- Dr. Brodak & Assoc. next to For Eyes",https://careers.essilorluxottica.com/job/Gaithersburg-Associate-Optometrist-Gaithersburg%2C-MD-Dr_-Brodak-&-Assoc_-next-to-For-Eyes-MD-20877/1266333401/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-18,FirstService Residential,1,0,,,,Sales Research Intern,"https://www.ziprecruiter.com/c/FirstService-Residential/Job/Sales-Research-Intern/-in-Bethesda,MD?jid=3ee303c15168f79a",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-18,Fitzgerald Hyundai Subaru Gaithersburg,1,0,,,,F&I MANAGER,https://www.indeed.com/viewjob?jk=252a9857727cf894,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-18,HMSHost,1,0,,,,Senior Director of Proposal Management & Creative Services,"https://www.ziprecruiter.com/c/HMSHost/Job/Senior-Director-of-Proposal-Management-&-Creative-Services/-in-Bethesda,MD?jid=8e5037ecf2672f17",,,,,https://egov.maryland.gov/businessexpress/entitysearch
