run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-03-19,Elizabeth C Robles DDS LLC,1,0,,,,Elizabeth C Robles DDS LLC is hiring: Orthodontic/Dental Assistant Bilingual Spanish Preferred in Germantown,https://www.recruit.net/job/elizabeth-c-robles-dds-llc-jobs/568FEEBAE9EF6C96?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Equistaff Solutions,1,0,,,,Lead HVAC Technician,https://www.indeed.com/viewjob?jk=bf30ededa0ebde86&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,FDA Center for Drug Evaluation and Research,1,0,,,,Regulatory Specialist,https://www.usajobs.gov/job/861715100?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Harvard University,1,0,,,,Director of Gardens and Grounds,https://jobs.womenforhire.com/job/usa/bethesda-md/director-of-gardens-and-grounds-034953/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,IC CHIEF FINANCIAL OFFICER,1,0,,,,Facility Program Manager,https://www.usajobs.gov/job/861778800?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Jackson Physician Search,1,0,,,,Support Concierge,https://www.monster.com/job-openings/support-concierge-chevy-chase-md--dc6daa62-103d-4bde-bd50-d874a7d7a588?mstr_dist=true&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Montcare Bethesda,1,0,,,,GNA 7am - 3pm,"https://www.ziprecruiter.com/c/Montcare-Bethesda/Job/GNA-7am-3pm/-in-Bethesda,MD?jid=36e6bea335cd9175",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,New York Life - Washington DC - Virginia- Maryland,1,0,,,,Entry-Level Financial Professional & Advisor,https://www.indeed.com/viewjob?jk=6bd3425c000b4ad3,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,"NFI Industries, Inc.",1,0,,,,Part-Time Job in Rockville:Dedicated Truck Driver CDL A | Part,https://careerpoint.us.com/jobs/part-time-job-in-rockvillededicated-truck-driver-bb80b2.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Olde Towne Urgent Care llc,1,0,,,,"Spanish-speaking Medical Front Desk Receptionist, 3+ yr experience required",https://www.indeed.com/viewjob?jk=a51bb33d049d0b48,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,"Planate Management Group, LLC",1,0,,,,Quality Control and Site Safety Superintendent,https://www.monster.com/job-openings/quality-control-and-site-safety-superintendent-germantown-md--0e630dce-f4b8-40c8-89a6-de2c56051817?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Planet Fitness Aurora,1,0,,,,"Immediate Start:Overnight Service Representative(Flexible,Rockville)",https://careerpoint.us.com/jobs/immediate-startovernight-service-representativeflexiblerockville-837588.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Primary Staffing,1,0,,,,Gaithersburg Heavy Packer($18-$19/hr) | Hiring,https://careerpoint.us.com/jobs/gaithersburg-heavy-packer18-19hr-hiring-ef3704.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Prostho. Endo. Dental Group,1,0,,,,Front Desk Dental Patient Experience Coordinator for Dental office,https://www.indeed.com/viewjob?jk=cd3030c510aca8d8&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,red robin international,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,ROCS Grad Staffing,1,0,,,,Administrative Coordinator,https://www.linkedin.com/jobs/view/administrative-coordinator-at-rocs-grad-staffing-4388116870?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Smiles of Hyattsville,1,0,,,,Associate Dentist,https://www.indeed.com/viewjob?jk=24eb34ddcceff2d5&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,"Spatial Front, Inc",1,0,,,,Release Train Engineer (RTE),https://www.indeed.com/viewjob?jk=00ec8fe8d3fdde5d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Strathmore,2,0,,,,House Assistant,https://www.linkedin.com/jobs/view/house-assistant-at-strathmore-4387845246?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,House Assistant,https://www.indeed.com/viewjob?jk=04abd781944a2065&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,"Think Tank, Inc.",1,0,,,,PMO,"https://www.ziprecruiter.com/c/Think-Tank/Job/PMO/-in-Silver-Spring,MD?jid=ec79e7f0528cc993&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Washington Property Company,1,0,,,,Residential Roving Leasing Specialist,"https://www.ziprecruiter.com/c/Washington-Property/Job/Residential-Roving-Leasing-Specialist/-in-Bethesda,MD?jid=28e592ade1d718bd",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Whittingham Agencies,1,0,,,,Sales Representative - Insurance,https://www.talent.com/view?id=611262381654548354&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-19,Wolf Family Solutions,1,0,,,,Cleaning Specialist(Especialista en limpieza),https://www.indeed.com/viewjob?jk=031ee75f7c1199b2&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
