run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-03,"Francis O Day Co., Inc",2,0,,,,Heavy Equipment Maintenance Planner/Scheduler Needed (Not Building Maintenance),https://www.indeed.com/viewjob?jk=8ad9f4fd37db8e80,FT Diesel Mechanics Wanted,https://www.indeed.com/viewjob?jk=ef6bb2692b280eb5,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,Gary Pena State Farm,1,0,,,,Bilingual Account Representative - State Farm,https://www.indeed.com/viewjob?jk=5fe7b01c8a362549&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,"GE Appliances, a Haier company",1,0,,,,"Appliance Service Technician (Gaithersburg, MD)",https://www.linkedin.com/jobs/view/appliance-service-technician-gaithersburg-md-at-ge-appliances-a-haier-company-4395396623?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,HomeGoods,1,0,,,,Assistant Store Manager - Now Hiring,https://www.snagajob.com/jobs/1247761193?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,L3Harris Technologies,1,0,,,,"Specialist, Systems Engineering - Battlespace Awareness Operator",https://us.jobrapido.com/jobpreview/5788025615319826432?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,Lynker Corporation,1,0,,,,Business Operations Coordinator,https://www.indeed.com/viewjob?jk=81ce8ee4d50f5590&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,MARYLAND STRETCH GROUP LLC,1,0,,,,Stretching Specialist/Personal Trainer/Massage Therapist (m/w/d),https://jobs.stevenagefc.com/jobs/stretching-specialist-personal-trainer-massage-therapist-m-w-d-bethesda-maryland/2702614558-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,Medical Solutions,1,0,,,,"Travel CT Tech - $3,148 per week in Rockville, MD",https://www.monster.com/job-openings/travel-ct-tech-3-148-per-week-in-rockville-md-rockville-md--ccb3a7d5-f0cd-4e99-b021-37ccd1310940,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,Niwano Hana Japanese Resturant,1,0,,,,Full time Sushi Chef,https://www.indeed.com/viewjob?jk=0056c95f49bc4c93,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,"Norman's Gift Shops, Inc.",2,0,,,,Sales Leader,"https://www.ziprecruiter.com/c/Normans-Gift-Shops/Job/Sales-Leader/-in-Germantown,MD?jid=30d191886e002a78",Sales Leader,https://www.sonicjobs.com/us/jobs/germantown/full-time/sales-leader-69cf0e88246cedca124380e5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,"Paré & Associates, LLC",1,0,,,,Receptionist/Legal Office Assistant (m/w/d),https://jobs.stevenagefc.com/jobs/receptionist-legal-office-assistant-m-w-d-germantown-maryland/2702585336-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,StartCap,1,0,,,,Customer Service Representative - Work From Home,https://www.recruit.net/job/customer-service-representative-work-from-jobs/722B3E5B3EFF7722?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,"Stephens International Recruiting, Inc.",1,0,,,,Anesthesia Field Service Technician,https://www.monster.com/job-openings/anesthesia-field-service-technician-silver-spring-md--2a9ee00d-2d9e-4d51-bfc3-0e306d3c079a?mstr_dist=true&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,Subway - 22179-0,1,0,,,,Sandwich Artist,https://www.indeed.com/viewjob?jk=b74a6a728cb71410,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,Talent Corps,1,0,,,,Commercial Electrician,"https://www.ziprecruiter.com/c/Talent-Corps/Job/Commercial-Electrician/-in-Gaithersburg,MD?jid=c7cdb5a2ee1861b4&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,"The Ravens Group, Inc.",1,0,,,,Financial Analyst/Medical Biller (Entry-Level) (m/w/d),https://jobs.aspiremediagroup.net/jobs/financial-analyst-medical-biller-entry-level-m-w-d-bethesda-maryland/2702594054-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,"Three Saints Bay, LLC",1,0,,,,Property Technician VI (5689),https://www.indeed.com/viewjob?jk=236ce59d7ff385fe,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-03,Transformations Care Network,1,0,,,,Medical Administrative Assistant (Medical Assistant),https://www.linkedin.com/jobs/view/medical-administrative-assistant-medical-assistant-at-transformations-care-network-4397520491?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
