run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-08-05,Boss Hair Salon,1,0,,,,Hair Braider Gaithersburg MD,https://www.indeed.com/viewjob?jk=daab8f662227a116,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,Brewer Morris,1,0,,,,Senior Auditor,https://www.linkedin.com/jobs/view/senior-auditor-at-brewer-morris-4448071012,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,Classic Bakery,1,0,,,,Assistant Manager – Bakery & Café,https://www.indeed.com/viewjob?jk=5c70388dcf058a61,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,Genesis Consulting,1,0,,,,"Travel Systems Trainer at Genesis Consulting: Hybrid (Bethesda, MD, Washington, DC, Hamilton, MT, Triangle, NC)",https://www.flexjobs.com/gjw/genesis_consulting/travel-systems-trainer/publicjobs?id=b9eb8ebd-3203-48ab-99ae-8ddbd9f03d8a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,Healthcare - MassHire Downtown Boston Career Center,1,0,,,,"Caregiver Associate - Bethesda, MD","https://www.ziprecruiter.com/c/Healthcare-MassHire-Downtown-Boston-Career-Center/Job/Caregiver-Associate-Bethesda,-MD/-in-Bethesda,MD?jid=f36c8b74b68df674",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,Hope Connections for Cancer Support,1,0,,,,Part-Time Grant Writer and Development Coordinator,https://www.indeed.com/viewjob?jk=e82d68dcd0e81803,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,IP Parking NA,1,0,,,,Field Engineer,https://www.indeed.com/viewjob?jk=d2722eaf9114333d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,Kidcreate Studio South Charlotte,1,0,,,,Children's Art Instructor,https://www.linkedin.com/jobs/view/children-s-art-instructor-at-kidcreate-studio-south-charlotte-4447309495,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,Kitchen and Bath Depot,1,0,,,,Kitchen and Bathroom Carpenter/ Installer,"https://www.ziprecruiter.com/c/Kitchen-and-Bath-Depot/Job/Kitchen-and-Bathroom-Carpenter-Installer/-in-Rockville,MD?jid=115e2c5f0707ffe5",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,KPG99 INC,1,0,,,,"Hospitality Technology SME (Amadeus Delphi) - Bethesda, MD",https://www.linkedin.com/jobs/view/hospitality-technology-sme-amadeus-delphi-bethesda-md-at-kpg99-inc-4449681220,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,Legendary Homes,1,0,,,,Data Entry Specialist,"https://www.glassdoor.com/job-listing/data-entry-specialist-legendary-therapy-JV_IC1153817_KO0,21_KE22,39.htm?jl=1010222028030",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,Nadia Care,1,0,,,,Maternity Care Navigator & Community Advocate,https://www.jobleads.com/us/job/maternity-care-navigator-community-advocate--rockville--e9af4faeff4fa0ef51501c78c7e681e2c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,"Spectrum Acupuncture & Wellness, LLC",1,0,,,,Receptionist & Patient Care Coordinator,https://www.indeed.com/viewjob?jk=d5196a73aae11925,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-05,SSC,1,0,,,,Front Desk Agent-On Call Only,https://www.linkedin.com/jobs/view/front-desk-agent-on-call-only-at-ssc-4449440333,,,,,https://egov.maryland.gov/businessexpress/entitysearch
