run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-05-08,Abercrombie and Fitch Co.,2,0,,,,"Brand Representative - Westfield Montgomery, Hollister",https://www.indeed.com/viewjob?jk=2176f9849ddf94af,"Key Lead - Westfield Montgomery, Hollister",https://www.indeed.com/viewjob?jk=dfdb9e0dffbf118f,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,"Alexander Security Consultants, LLC",1,0,,,,Security Guard (Unarmed),"https://www.glassdoor.com/job-listing/security-guard-unarmed-alexander-security-consultants-llc-JV_IC1153899_KO0,22_KE23,57.htm?jl=1010094354591",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,AMC Entertainment Holdings,1,0,,,,Janitor,https://lensa.com/job-v1/amc-entertainment-holdings/silver-spring-md/janitor/3e0f56e1dfbcb6a7b96945c530f05530,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,Blu Omega,1,0,,,,Tableau Data Visualization Analyst,https://www.indeed.com/viewjob?jk=5cf345cf1526a64e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,"Canopy Families, LLC",1,0,,,,Household Assistant,"https://www.glassdoor.com/job-listing/household-assistant-canopy-families-llc-JV_IC1153877_KO0,19_KE20,39.htm?jl=1010127062671",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,CAVA - Germantown,1,0,,,,Grill Cook — Create Mind-Blowing Mediterranean Dishes,https://www.learn4good.com/jobs/germantown/maryland/restaurant_and_food_service/5081021164/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,CELEBREE SCHOOL,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,Complete Care at Springbrook (2),1,0,,,,EVS Manager in Training,https://www.indeed.com/viewjob?jk=55831087b0923969,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,CooperSurgical,1,0,,,,Egg Donor Engagement Coordinator,https://www.indeed.com/viewjob?jk=804c9179fe6f8923,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,Creative IT Inc,1,0,,,,HHS IT Technology Services Support,https://www.dice.com/job-detail/a289588a-6393-4bdc-a58c-cf2d0906ceb4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,CrossMed Healthcare,1,0,,,,Allied Mammo Tech,https://lensa.com/job-v1/crossmed-healthcare/bethesda-md/automotive-technician/303b28148a377b32552d4dc99799d8be,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,Defense Logistics Agency,1,0,,,,Distribution Process Worker Leader (Hazardous Materials),https://www.whatjobs.com/jobs/distribution-process-worker-leader-hazardous/gaithersburg-maryland?id=2696528960,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,Flynn O'Hara Uniforms,1,0,,,,"Retail Sales Associate (Rockville, MD)",https://www.simplyhired.com/job/ODlzjrR7tix3I5_9kauoKq3fG0U14kInzXMtFhpd_Tlw9-ii9cPa7A,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,"HealthMarkets, Inc.",1,0,,,,Insurance Agent,https://www.linkedin.com/jobs/view/insurance-agent-at-healthmarkets-inc-4411739191,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,HUCKEYE HEALTH SERVICES LLC,1,0,,,,Low-mobility Commuter Transportation,"https://www.ziprecruiter.com/c/HUCKEYE-HEALTH-SERVICES/Job/Low-mobility-Commuter-Transportation/-in-Silver-Spring,MD?jid=849ce73ca87842b1",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,"iYaadi, Inc.",1,0,,,,D2D Fiber Internet Sales Rep,"https://www.ziprecruiter.com/c/iYaadi/Job/D2D-Fiber-Internet-Sales-Rep/-in-Silver-Spring,MD?jid=a04901c2145c242a",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,KellyOCG,1,0,,,,Lean Coordinator,https://www.linkedin.com/jobs/view/lean-coordinator-at-kellyocg-4412158713,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,Melwood,1,0,,,,TRACTOR OPERATOR,https://www.linkedin.com/jobs/view/tractor-operator-at-melwood-4405021788,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,My Beauty District,1,0,,,,Balloon Decorator / Event Helper $32 an hour,https://www.indeed.com/viewjob?jk=aea5763f2d101ea2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,Partnerships and Outreach Division,1,0,,,,Workforce and Engagement Analyst,https://www.usajobs.gov/job/868462600,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,Potomac Outdoor Living,1,0,,,,Design Consultant,https://www.indeed.com/viewjob?jk=c024a657194c87ca,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,Senate Termite and Pest Control,1,0,,,,Customer Service Specialist,https://www.indeed.com/viewjob?jk=63ec4a8fde2ae791,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,SoulCycle Inc.,1,0,,,,"Studio Crew, Bethesda",https://www.linkedin.com/jobs/view/studio-crew-bethesda-at-soulcycle-inc-4411747466,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,St. Moritz Security,1,0,,,,Armed Security (D.C. Regional Office),https://www.whatjobs.com/jobs/armed-security-d-c-regional-office/germantown-maryland?id=2696473949,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-08,StarBrite Dental,1,0,,,,Bilingual Dental Healthcare Call Center Representative - BOTH English AND Spanish FLUENCY REQUIRED*,https://www.indeed.com/viewjob?jk=6013d88726b6f0c4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
