run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-06-25,AO Garcia Agency,1,0,,,,Tired of Your Income Being Capped? Work from Home Opportunity,"https://www.ziprecruiter.com/c/AO-Garcia-Agency/Job/Tired-of-Your-Income-Being-Capped-Work-from-Home-Opportunity/-in-Gaithersburg,MD?jid=d4c9dfa8a95b413e",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,"Avanath Capital Management, LLC",1,0,,,,Assistant Community Manager,https://www.linkedin.com/jobs/view/assistant-community-manager-at-avanath-capital-management-llc-4432662858,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,Big Media Agency,1,0,,,,Sales Representative (Commission-Based),https://www.linkedin.com/jobs/view/sales-representative-commission-based-at-big-media-agency-4433301723,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,ComForCare,1,0,,,,Caregiver / CNA – Compassionate Alzheimer’s Caregiver Needed,https://www.recruit.net/job/caregiver-cna-compassionate-alzheimers-caregiver-jobs/136441457760A0C6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,"CrossCountry Mortgage, LLC",1,0,,,,Bilingual Branch Receptionist,https://www.linkedin.com/jobs/view/bilingual-branch-receptionist-at-crosscountry-mortgage-llc-4433355372,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,Durand Insurance & Financial Services,1,0,,,,Client Account Representative,https://www.linkedin.com/jobs/view/client-account-representative-at-durand-insurance-financial-services-4432637828,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,Empire Inflatables,2,0,,,,Inventory Manager,https://www.indeed.com/viewjob?jk=a877fb9fac7d5093,Inventory Manager,https://www.simplyhired.com/job/kNlaAOuCAfv3l--RVaO426DP1yTHSvz3PRkJKmkYL1Fq-AEBG0dgvQ,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,"Harvard Maintenance, Inc",1,0,,,,Janitorial Site Supervisor - Supervisor de Limpieza,https://hmi-harvard.icims.com/jobs/38262/janitorial-site-supervisor---supervisor-de-limpieza/job,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,"IQVIA, Inc.",1,0,,,,"Field Nurse Educator - Gaithersburg, MA",https://www.theladders.com/job/field-nurse-educator-gaithersburg-ma-iqvia-bethesda-md_87437936,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,IWG plc,1,0,,,,Community Host & Center Support,https://www.learn4good.com/jobs/gaithersburg/maryland/customer_service/5211144561/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,JCS Solutions LLC,1,0,,,,Cybersecurity Engineer - Junior,https://www.linkedin.com/jobs/view/cybersecurity-engineer-junior-at-jcs-solutions-llc-4432145210,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,Ladders,1,0,,,,Global Clinical Head,https://www.linkedin.com/jobs/view/global-clinical-head-at-ladders-4429895750,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,"l'Aimee, LLC",1,0,,,,Youth Sports Coach - Training Provided,"https://www.glassdoor.com/job-listing/youth-sports-coach-training-provided-l-aimee-llc-JV_IC1153899_KO0,36_KE37,48.htm?jl=1010179756537",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,LaunchTech,1,0,,,,Medical Emergency Dispatcher (Floating Shifts),https://www.linkedin.com/jobs/view/medical-emergency-dispatcher-floating-shifts-at-launchtech-4430233263,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,"Legal Papers, Inc",1,0,,,,Private Process Server (Legal) PAID WEEKLY!,https://www.simplyhired.com/job/4qKJxTqqjT2I204JMkW8nH0db7KzPOV95RbYh8KOjf0JfpgQJ4CL2g,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-25,Lidl Atlanta,1,0,,,,"Store Associate Bethesda, MD",https://www.learn4good.com/jobs/bethesda/maryland/retail/5211812222/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
