run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-02-12,ATCC,1,0,,,,Contracts Specialist,https://www.linkedin.com/jobs/view/contracts-specialist-at-atcc-4371198676?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,Auction.com,1,0,,,,"Associate Auction Coordinator - Rockville, MD - PART TIME OPPORTUNITY",https://www.indeed.com/viewjob?jk=be827e3c958574b0&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,Brivo,1,0,,,,Technical Support Representative,"https://www.ziprecruiter.com/c/Brivo/Job/Technical-Support-Representative/-in-Bethesda,MD?jid=1c681874f5f873fd&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,BTI Security,1,0,,,,Protective Security Officer (PSO) - Maryland FPS,https://www.linkedin.com/jobs/view/protective-security-officer-pso-maryland-fps-at-bti-security-4363225452?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,Burger King,1,0,,,,Night Shift Hourly Manager,https://us.bebee.com/job/2a0241f1cbbe5912f1efa0717b0e29ac?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,"Catholic Cemeteries of the Archdiocese of Washington, Inc. (GATE OF HEAVEN CEMETERY)",1,0,,,,General Utility Worker (CEMETERY GROUNDS WORKER),https://www.indeed.com/viewjob?jk=949ff04928f25384&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,CDM Smith,1,0,,,,Industrial Client Service Leader - Full-time,https://www.snagajob.com/jobs/1219315461?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,ChatGPT Jobs,1,0,,,,AI Data Trainer (Creative & Visual Arts) Contractor,https://www.linkedin.com/jobs/view/ai-data-trainer-creative-visual-arts-contractor-at-chatgpt-jobs-4363272184?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,Club SciKidz Franchise,1,0,,,,Science Summer Camp Counselor,https://www.linkedin.com/jobs/view/science-summer-camp-counselor-at-club-scikidz-franchise-4371668682?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,Columbia Sportswear Company,1,0,,,,Part-Time Retail Associate: Customer Service & Merchandising,https://www.learn4good.com/jobs/silver-spring/maryland/retail/4865785232/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,CRB,1,0,,,,Process Engineer I,https://www.indeed.com/viewjob?jk=a52f951eaecd2869&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-02-12,Creative Circle,1,0,,,,Production Coordinator,https://www.linkedin.com/jobs/view/production-coordinator-at-creative-circle-4371804584?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
