run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-07-12,Bermanhebrewacademy,1,0,,,,Librarian & Media Center Leader Inspire Reading,https://www.monster.com/job-openings/librarian-media-center-leader-inspire-reading-rockville-md--0221a355-11b1-45e6-adec-e1735aa116a0,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,Capital HealthCare PC/ AllCare,1,0,,,,"Physician / Med-Ped / Bethesda, MD",https://bebee.com/us/jobs/physician-med-ped-bethesda-md-capital-healthcare-pc-allcare-bethesda--joboru-3137447885,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,Cecil College,1,0,,,,In-Person Part-Time IT Help Desk Technician,https://www.learn4good.com/jobs/bethesda/maryland/info_technology/5279113975/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,Core FC,1,0,,,,Female Coach,https://www.indeed.com/viewjob?jk=4c5bb1fe36b4d5e4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,CrossMed Healthcare Staffing,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,LAZ Parking,1,0,,,,Shuttle Driver,https://www.linkedin.com/jobs/view/shuttle-driver-at-laz-parking-4439747118,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,ManTech International,1,0,,,,"Warehouse Logistics Lead - Shipping, Inventory & Safety",https://www.learn4good.com/jobs/gaithersburg/maryland/warehouse/5279127657/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,Mattress Firm,1,0,,,,Store Sales Manager,https://www.monster.com/job-openings/store-sales-manager-bethesda-md--1db1024c-89fb-4065-b5fa-b187e459b808?mstr_dist=true,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,Minibar North America Inc.,1,0,,,,Warehouse / Install & Projects – Summer Warehouse Associate,https://us.trabajo.org/job-4023-92fda09826327402940870b55aac1b54,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,Senior Helpers of Silver Spring,1,0,,,,Community Relations Manager,https://careers.hireology.com/seniorhelperssilverspringmd/2813666/description,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,Shockers Baseball MoCo,1,0,,,,Head or Assistant Baseball Coach,https://www.indeed.com/viewjob?jk=f0f37843570d8a00,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-12,SonderMind,3,0,,,,Licensed Mental Health Therapist (Maryland),https://www.monster.com/job-openings/licensed-mental-health-therapist-maryland-rockville-md--cef84e41-e63e-4921-9e00-37be5b87fbb6?mstr_dist=true,Licensed Mental Health Therapist (Maryland),https://www.monster.com/job-openings/licensed-mental-health-therapist-maryland-bethesda-md--7c66653b-1585-4df1-8057-8c047196f8fd?mstr_dist=true,Licensed Mental Health Therapist (Maryland),https://www.monster.com/job-openings/licensed-mental-health-therapist-maryland-germantown-md--b5fba758-07bd-41d5-9d99-11a1bbc7b198?mstr_dist=true,https://egov.maryland.gov/businessexpress/entitysearch
