run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-09,KA Recruiting Inc.,2,0,,,,"Cardiac Sonographer In Maryland (3 Days A Week, 1099 Contract)",https://www.monster.com/job-openings/cardiac-sonographer-in-maryland-3-days-a-week-1099-contract-takoma-park-md--505caf7d-3779-45ab-8dd6-e7054c624eab?mstr_dist=true&trk=bingjobs,MRI Technologist In Maryland,https://www.careerbuilder.com/job-details/mri-technologist-in-maryland-potomac-md--5b301c93-6b61-4adb-89a5-2feb594b2061?trk=bingjobs,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,L3Harris,1,0,,,,"Lead, Mechanical Engineer","https://www.ziprecruiter.com/c/l3harris-technologies/Job/Lead,-Mechanical-Engineer/-in-Potomac,MD?jid=4186f62b894af894&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,Life Time Fitness,1,0,,,,Yoga Boutique Leader,https://www.careerbuilder.com/job-details/yoga-boutique-leader-potomac-md--407c66b4-fea8-44c4-87ba-17e05609f2af?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,Mathnasium,1,0,,,,Learning Center Assistant Director,https://www.careerbuilder.com/job-details/learning-center-assistant-director-north-potomac-md--76341cc4-5f9d-448e-9c0d-7d88c5457a3c?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,"Meriwether Godsey, Inc.",1,0,,,,Utility Steward/Receiver,https://www.monster.com/job-openings/utility-steward-receiver-potomac-md--4dc1603e-4d6d-4888-aeb8-9219c33bacda?mstr_dist=true&trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,Mondelez International,1,0,,,,Full-Time Nabisco Merchandiser/Order Writer,https://www.linkedin.com/jobs/view/full-time-nabisco-merchandiser-order-writer-at-mondel%C4%93z-international-4464342909?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,"Montgomery County Public Schools, Maryland",7,0,,,,"FY27: Immediate: School Secretary I, Garrett Park ES, 8Hrs/12Mos, Ad Closes 9/9/26",https://www.careerbuilder.com/job-details/fy27-immediate-school-secretary-i-garrett-park-es-8hrs-12mos-ad-closes-9-9-26-kensington-md--0205f66f-df52-4416-953f-74aed4c71e8b?trk=bingjobs,"FY27: Immediate: Long Term Substitute Teacher, Reading Specialist, Garrett Park ES, Full Time",https://www.careerbuilder.com/job-details/fy27-immediate-long-term-substitute-teacher-reading-specialist-garrett-park-es-full-time-kensington-md--f8bbf44e-7937-4d77-b893-a0ec66482612?trk=bingjobs,"F727: Paraeducator Level I, 5Hrs/10Mos, Paint Branch HS, Ad Closes 9/16/26",https://www.careerbuilder.com/job-details/f727-paraeducator-level-i-5hrs-10mos-paint-branch-hs-ad-closes-9-16-26-burtonsville-md--d91e3f86-7373-4d85-a7b9-b2290ca49ea4?trk=bingjobs,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,Potomac Pediatrics PC,1,0,,,,Experienced Medical Biller - Pediatrics & Women's Health  In-Person,https://www.careerbuilder.com/job-details/experienced-medical-biller-pediatrics-women-s-health-in-person-rockville-md--18aafa80-b242-41cd-8ca9-9b9b8c74fd9e?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,SkyBridge Healthcare,1,0,,,,"Travel Certified Occupational Therapist Assistant (COTA) In Sandy Spring, MD",https://www.careerbuilder.com/job-details/travel-certified-occupational-therapist-assistant-cota-in-sandy-spring-md-sandy-spring-md--38790abe-b9b9-4e30-b4ca-1d3b3101cf02?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,Sport Clips,2,0,,,,Licensed Salon Manager,https://www.careerbuilder.com/job-details/licensed-salon-manager-damascus-md--6c2ea8da-8a70-4fdb-84c4-079dca95eb2f?trk=bingjobs,Hair Stylist/Barber,https://www.careerbuilder.com/job-details/hair-stylist-barber-damascus-md--15fbcabc-5378-47e2-9de0-829fc6f8331a?trk=bingjobs,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,Stern Rehab,1,0,,,,SLP PRN,"https://www.ziprecruiter.com/c/Stern-Therapy-Consultants/Job/SLP-PRN/-in-Burtonsville,MD?jid=0f794a005a320f25&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,The Wellington Agency,1,0,,,,Formal Housekeeper,https://www.monster.com/job-openings/formal-housekeeper-potomac-md--72398f59-bc05-4b86-9100-494962bbb32a?mstr_dist=true&trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-09,Ultimate Therapy LLC,3,0,,,,Aide,"https://www.ziprecruiter.com/c/Ultimate-Therapy-Inc/Job/Aide/-in-Burtonsville,MD?jid=b75f922e995c0ef1&trk=bingjobs",Physical Therapist Assistant (PTA),https://www.careerbuilder.com/job-details/physical-therapist-assistant-pta-burtonsville-md--5c68065b-661d-4b53-a58f-b2c1eeaf434c?trk=bingjobs,Speech Language Pathologist (SLP/CFY),https://www.monster.com/job-openings/speech-language-pathologist-slp-cfy-burtonsville-md--a21d32a7-1287-43d5-b15a-0f296541f531?mstr_dist=true&trk=bingjobs,https://egov.maryland.gov/businessexpress/entitysearch
