run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-23,American Pool Enterprises,1,0,,,,Seasonal Lifeguard,https://jobs.stevenagefc.com/jobs/seasonal-lifeguard-germantown-maryland/2736863554-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,American Traveler,1,0,,,,"Travel Cath Lab Technologist - $3,111 per week",https://www.linkedin.com/jobs/view/travel-cath-lab-technologist-%243-111-per-week-at-american-traveler-4405464464,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Ardor Health,1,0,,,,IR RT / Interventional Rad Tech Interventional Radiology in Silver Spr,https://www.indeed.com/viewjob?jk=c7050650a04828f5,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Atlantic Union Bank,1,0,,,,Teller (Airpark),https://www.linkedin.com/jobs/view/teller-airpark-at-atlantic-union-bank-4405675612,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,CCACC Academy,1,0,,,,ScoreUp SAT Studio - SAT English Teacher (Part-Time),https://www.indeed.com/viewjob?jk=fe695758ec753e3d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Center for Vein Restoration,1,0,,,,Medical Receptionist-Bilingual Spanish,https://www.indeed.com/viewjob?jk=711a06469c63818d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Chimes,1,0,,,,Direct Support Professional- Mon-Fri 3p-11p (Gaffney-SILVER SPRING),https://www.adzuna.com/details/5707977127,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Famous Footwear,1,0,,,,Part-Time Sales Associate - Famous Footwear,https://www.linkedin.com/jobs/view/part-time-sales-associate-famous-footwear-at-famous-footwear-4405000876,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,FF Inc,1,0,,,,Events Intern,https://www.linkedin.com/jobs/view/events-intern-at-ff-inc-4405652658,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,fitness showrooms,1,0,,,,Inside Sales and Marketing Representative,https://www.indeed.com/viewjob?jk=a9c8d4c3f35e93a4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,GHR Healthcare - Travel,1,0,,,,"Travel First Assist Technician - $2,107 per week",https://jobs.womenforhire.com/job/usa/silver-spring-md/travel-first-assist-technician-2-107-per-week-563593/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Kia Veterans Technician Apprenticeship Program (VTAP),1,0,,,,Automotive Technician Apprenticeship for Military Veterans - King Kia,"https://www.ziprecruiter.com/c/Kia-Veterans-Technician-Apprenticeship-Program/Job/Automotive-Technician-Apprenticeship-for-Military-Veterans-King-Kia/-in-Gaithersburg,MD?jid=789652568e40ee23",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Knowesis,1,0,,,,Public Relations Communication Specialist,https://www.indeed.com/viewjob?jk=e217484cbfa116e4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Lennox International,1,0,,,,HVAC Service Apprentice,https://www.indeed.com/viewjob?jk=d25577cbf324844b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Library Systems & Services LLC,1,0,,,,LAC - Reference Librarian,"https://www.glassdoor.com/job-listing/lac-reference-librarian-library-systems-and-services-JV_IC1153899_KO0,23_KE24,52.htm?jl=1010110036253",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Papa Johns Pizza,1,0,,,,Papa Johns Delivery Driver - Gaithersburg,https://www.indeed.com/viewjob?jk=b24cdb578eae848a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,PNC Financial Services Group,1,0,,,,Teller - Wheaton,https://www.indeed.com/viewjob?jk=23fb7c6d90e14612,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Professional Performance Development Group,1,0,,,,Medical Coding Auditor - Ambulatory,https://www.indeed.com/viewjob?jk=cec5ad9867aa1bbe,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Sagel Bloomfield Danzansky Goldberg Funeral Care,1,0,,,,Funeral Care Team,"https://www.glassdoor.com/job-listing/funeral-care-team-sagel-bloomfield-danzansky-goldberg-funeral-care-JV_IC1153899_KO0,17_KE18,66.htm?jl=1010111121446",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Walgreen Co,1,0,,,,Temporary Customer Service Representative,https://salutemyjob.com/jobs/temporary-customer-service-representative-silver-spring-maryland/2736687114-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-23,Zoe Event Rentals,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
