run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-07-07,AB Facility Services,1,0,,,,HVAC- Commercial Route Technician,https://www.indeed.com/viewjob?jk=47a0b33f52b510c3,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,ABE Networks,1,0,,,,Temporary Administrative Assistant,https://www.indeed.com/viewjob?jk=a9bea727259e8186,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,"Bergmann and Moore, LLC",0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,C&S Wholesale Grocers,1,0,,,,1st Shift Warehouse Porter & Facilities Custodian,https://www.learn4good.com/jobs/gaithersburg/maryland/maintenance/5262854495/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,CAPITAL WOMEN'S CARE,1,0,,,,OB/GYN Medical Assistant,https://www.indeed.com/viewjob?jk=ee8b7ebfa479fdf5,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,Cni,1,0,,,,Security Engineer/Zero Trust,"https://www.ziprecruiter.com/c/Cni/Job/Security-Engineer-Zero-Trust/-in-Bethesda,MD?jid=6dfb60ff16ef73b1",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,Germantown Tidy Clean Services,1,0,,,,House Cleaner,https://www.indeed.com/viewjob?jk=4924a1dda796464b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,IT Services Development and Operations Division,1,0,,,,IT Specialist (Webmaster),https://www.usajobs.gov/job/875482100,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,J&R Schugel,1,0,,,,Class A Truck Driver,https://www.adzuna.com/details/5790910862,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,"Maxim Biomedical, Inc.",1,0,,,,Lab Manufacturing Technician,https://www.indeed.com/viewjob?jk=823b0cae6d5d74b4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,Philadelphia Nanny Network,1,0,,,,Nanny/Babysitter,https://www.indeed.com/viewjob?jk=a9bb167dad42229c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,"Red Coats, Inc.",1,0,,,,Cash Applications Specialist II,https://www.linkedin.com/jobs/view/cash-applications-specialist-ii-at-red-coats-inc-4437713486,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,St. Patrick's Parish - Rockville Maryland,1,0,,,,Facilities Assistant - St. Patrick's Catholic Church - Rockville Maryland,https://www.indeed.com/viewjob?jk=08abda7be038a1da,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,Taha Duran Real Estate | Real Brokerage,1,0,,,,Real Estate ISA / Appointment Setter (Hybrid / Remote | Commission-Based),https://www.indeed.com/viewjob?jk=a4d87502838a3bf8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-07,Vinstuen Femmeren jazzværtshus,1,0,,,,Information Assurance / Security Specialist,https://www.linkedin.com/jobs/view/information-assurance-security-specialist-at-vinstuen-femmeren-jazzv%C3%A6rtshus-4437759160,,,,,https://egov.maryland.gov/businessexpress/entitysearch
