run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-05-28,bluemercury,1,0,,,,"Retail Sales Associate, Pike and Rose - Part Time",https://www.sonicjobs.com/us/jobs/rockville/beauty-salesperson/retail-sales-associate%2C-pike-and-rose---part-time-6a18235e0e1e51c51583bf50,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,"Centuri Group, Inc.",1,0,,,,Gas Utility Laborer,https://www.sonicjobs.com/us/jobs/gaithersburg/full-time/gas-utility-laborer-6a17e08d0e1e51c515821610,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Creed Medical Group,1,0,,,,Direct Support Professional-Female,https://www.linkedin.com/jobs/view/direct-support-professional-female-at-creed-medical-group-4420465077,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,"Disabledperson, Inc",2,0,,,,"Room Attendant - Part-time ~ TownePlace Suites Gaithersburg at B.F. Saul Company Hospitality in Gaithersburg, Maryland",https://www.talent.com/view?id=621375063413496713,"Produce Associate           at Walmart         in         Gaithersburg,         Maryland",https://www.recruit.net/job/produce-associate-at-walmart-gaithersburg-jobs/FF2DDF730D105597,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Focused Physical Therapy,1,0,,,,Physical Therapist/Physical Therapy Assistant,https://www.indeed.com/viewjob?jk=8a317833002f073a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Fresh Baguette Careers,1,0,,,,"Packaging Clerk - Gaithersburg, Maryland, US",https://www.talent.com/view?id=621404763348537510,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Hand & Stone Massage and Facial Spa,1,0,,,,Licensed Esthetician,https://www.linkedin.com/jobs/view/licensed-esthetician-at-hand-stone-massage-and-facial-spa-4417636271,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,N3O Home Care,1,0,,,,"CNA/HHA Wanted in Bethesda, MD",https://www.indeed.com/viewjob?jk=f9965b6ae363e657,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,National Vision Inc.,1,0,,,,Front Desk Receptionist - Part Time - Bilingual Spanish,https://www.linkedin.com/jobs/view/front-desk-receptionist-part-time-bilingual-spanish-at-national-vision-inc-4417265790,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Network Agreements Management Division,1,0,,,,Program Operations Specialist,https://www.usajobs.gov/job/870540000,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,NPL Construction Co.,1,0,,,,Gas Utility Laborer,https://www.linkedin.com/jobs/view/gas-utility-laborer-at-npl-construction-co-4418880510,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,PNC,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,"RWD Consulting, LLC",1,0,,,,Medical Records Technician with Security Clearance,https://www.linkedin.com/jobs/view/medical-records-technician-with-security-clearance-at-rwd-consulting-llc-4420425234,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Savvee Inc.,1,0,,,,Editorial and Engagement Specialist,https://www.indeed.com/viewjob?jk=a72db7d98a72eac8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Storage Asset Management,1,0,,,,PART TIME ASSISTANT STORE MANAGER SS067,https://www.indeed.com/viewjob?jk=483934c5e6288fa1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,The North Face,1,0,,,,The North Face: Sales Associate - Clarksburg Premium Outlets,https://www.sonicjobs.com/us/jobs/germantown/part-time/the-north-face%3A-sales-associate---clarksburg-premium-outlets-6a17eacc0e1e51c5158250c2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,The Way Church,1,0,,,,Praise and Worship Leader,https://www.indeed.com/viewjob?jk=3c69f49478019458,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Thoronka Law Offices,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,U.S. Food and Drug Administration (FDA),1,0,,,,Strategic Operations Officer,"https://www.ziprecruiter.com/c/U.S.-Food-and-Drug-Administration/Job/Strategic-Operations-Officer/-in-White-Oak,MD?jid=97e5f75bc772539b",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Vital Financial Agency,1,0,,,,Financial Representative / Life Insurance Agent (Remote + In-Person),https://www.indeed.com/viewjob?jk=11487208ff919602,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,W & E Radtke,1,0,,,,Nursery Labor,https://www.talent.com/view?id=621375037725481865,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,Washington Suburban Sanitary Commission,1,0,,,,Water Meter Field Technician | Reading & Installations,https://www.learn4good.com/jobs/gaithersburg/maryland/skilled_labor/5128019768/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-28,What's Cooking Restaurant Group,1,0,,,,Open House Hiring Event - Fish Taco,https://www.indeed.com/viewjob?jk=15c7ca8729422946,,,,,https://egov.maryland.gov/businessexpress/entitysearch
