run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-08-17,AbelZeta,1,0,,,,(Sr) GMP IT Operational Technology Group (OTG) Engineer,https://www.linkedin.com/jobs/view/sr-gmp-it-operational-technology-group-otg-engineer-at-abelzeta-4455346791,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,ACK F&B Inc. T/A Paris Baguette Bethesda,1,0,,,,Bread and Pastry Baker,https://www.workonward.com/en/job-search/detail/62190b26-4456-48c9-b2ff-b2e3e248e0b0,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,Active Method Physical Therapy Group,1,0,,,,Full-Time Outpatient Physical Therapist – Focused Recovery in a Supportive Environment,https://jobs.womenforhire.com/job/usa/rockville-md/full-time-outpatient-physical-therapist-focused-recovery-in-a-supportive-environment-037546/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,"Anthony A. Fatemi, LLC",1,0,,,,Associate/Attorney,https://www.indeed.com/viewjob?jk=eef90dfe029d0407,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,AUI Fine Foods,1,0,,,,Food Safety and Quality Assurance (FSQA) Manager,https://www.linkedin.com/jobs/view/food-safety-and-quality-assurance-fsqa-manager-at-aui-fine-foods-4454298889,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,Brandz Ventures,1,0,,,,Technical Sales Manager – Single Cell Genomics,https://www.indeed.com/viewjob?jk=6e77622bad3f6ad6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,Epworth United Methodist Church,1,0,,,,SPARKS LEAD - CHILDREN’S DISCIPLESHIP AND CONNECTION,https://www.indeed.com/viewjob?jk=5c075b15d28f722c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,"FEFA, LLC",1,0,,,,Administrative Support Specialist III,https://www.linkedin.com/jobs/view/administrative-support-specialist-iii-at-fefa-llc-4455326330,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,Ideal Innovations Inc.,1,0,,,,Lead Sr. Software Engineer,https://www.indeed.com/viewjob?jk=5805f36dbe955c7d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,"MacroGenics, Inc.",1,0,,,,"Executive Director, Program and Portfolio Management",https://www.linkedin.com/jobs/view/executive-director-program-and-portfolio-management-at-macrogenics-inc-4452254436,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,PARSETEK INC,1,0,,,,Typist,https://www.linkedin.com/jobs/view/typist-at-parsetek-inc-4454416043,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,Relaxation Dental Spa,1,0,,,,Relaxation Dental Spa is hiring: Front Desk in Silver Spring,https://www.recruit.net/job/relaxation-dental-spa-is-front-jobs/F941155D472995A2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-17,Restoration Hardware,1,0,,,,Outlet Sales Leader - Rockville Outlet,https://brobstongroup.com/jobs/Outlet-Sales-Leader-Rockville-Outlet-Restoration-Hardware-Rockville-a-4aa9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
