run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-29,Athleta LLC,1,0,,,,Assistant Manager - Congressional Plaza,https://www.indeed.com/viewjob?jk=f360209218f67306,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Ayuda,1,0,,,,"Temporary Immigration Paralegal, MD",https://www.indeed.com/viewjob?jk=a5ee729d5ebd9fff,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Beacon Home Services,1,0,,,,Electrician - Residential Services,https://beaconhomeservices.applytojob.com/apply/zezf7VYgAp/Electrician-Residential-Services,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,C&C Tech-Systems Consulting,1,0,,,,Low Voltage Cable Technician / Structured Cabling Installer,https://www.indeed.com/viewjob?jk=0b20759a463b856c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Cinepolis USA,1,0,,,,Seasonal Cast Member,https://www.indeed.com/viewjob?jk=b63eb520e20f9974,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Cross Country Nurses,1,0,,,,"Travel Labor & Delivery Registered Nurse - $1,980 per week",https://www.linkedin.com/jobs/view/travel-labor-delivery-registered-nurse-%241-980-per-week-at-cross-country-nurses-4408523882,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Crossover,1,0,,,,"Lead Instructional Coach, Alpha - $200,000/year USD",https://www.linkedin.com/jobs/view/lead-instructional-coach-alpha-%24200-000-year-usd-at-crossover-4406927846,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Home Helpers Home Care of Olney,1,0,,,,General PRN (Weekend ),https://www.indeed.com/viewjob?jk=8fcf77cc2991be26,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,"Invictus Hookah, LLC",2,0,,,,Hookah Server Silver Spring,https://www.indeed.com/viewjob?jk=06c5001d709d4fae,Experience Hookah Marker Silver Spring,https://www.indeed.com/viewjob?jk=431fa754319f33a6,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,KABOOM,1,0,,,,Community Outreach Summer Intern,https://www.adzuna.com/details/5713601340,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Knickerbocker Polish,1,0,,,,"Cleaner, General Labor",https://www.learn4good.com/jobs/germantown/maryland/maintenance/5057551465/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Navstar Inc.,1,0,,,,Program Analyst 2,https://www.talent.com/view?id=617090718177762259,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Pegasystems,1,0,,,,Client Executive - Public Sector,https://www.monster.com/job-openings/client-executive-public-sector-bethesda-md--cfdff7ed-75da-490b-b699-452d464d4228,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Potomac Family Dining Group,1,0,,,,Guest-First Server | Food & Beverage Service,https://www.learn4good.com/jobs/germantown/maryland/restaurant_and_food_service/5056616162/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Product Connections,1,0,,,,Juice Barista Part Time,https://www.indeed.com/viewjob?jk=f2cc3b2ac6b2bf3b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Total Dental Care,1,0,,,,Patient Care Coordinator,https://www.indeed.com/viewjob?jk=0d29b1eb0a278eb4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,TriCorps,1,0,,,,Unarmed Security Officer,https://www.linkedin.com/jobs/view/unarmed-security-officer-at-tricorps-4406976367,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Walmart Corporate Communications,1,0,,,,Student Friendly:Social Media Customer Care Specialist(Rockville),https://walcareers.jpn.com/jobs/rockville/student-friendlysocial-media-customer-care-specialistrockville-bd3dd3.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-29,Walmart E-Commerce,1,0,,,,$28.50/hr Walmart Returns And Refunds Resolution Expert-Rockville,https://walcareers.jpn.com/jobs/rockville/2850hr-walmart-returns-and-refunds-resolution-expert-025c6c.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
