run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-25,Affordable Home Solutions,1,0,,,,Entry Level Rep- Six Figure Opportunity- Training Provided,https://www.indeed.com/viewjob?jk=b28710f2a0ef73e0,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Amazon Locker,1,0,,,,Package Handler $15+/ Hour (Sign on Bonus)!,https://jooble.org/jdp/-8694224357387043063,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,BluePearl,1,0,,,,Emergency Veterinary Technician - Swing Shift,https://careers.cliniciansbrief.com/job/emergency-veterinary-technician-swing-shift/86083076/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,"Capital Healthcare, MSO Inc d/b/a CloseKnit",1,0,,,,"Family Medicine Physician  Job at Capital Healthcare, MSO Inc d/b/a CloseKnit in Bethesda, MD",https://jobs.practicelink.com/jobs/1614315/family-medicine/physician/maryland/closeknit-bethesda/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Carvana,1,0,,,,Team Lead Market Operations - Washington DC-Vending Machine,https://www.linkedin.com/jobs/view/team-lead-market-operations-washington-dc-vending-machine-at-carvana-4468174877,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,"Champions Oncology, Inc.",1,0,,,,"Team Lead, Facility Operations",https://www.linkedin.com/jobs/view/team-lead-facility-operations-at-champions-oncology-inc-4470004129,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,"Cyberdata Technologies, Inc.",1,0,,,,Jr. Desktop Support (Windows-Mac),https://www.linkedin.com/jobs/view/jr-desktop-support-windows-mac-at-cyberdata-technologies-inc-4471152968,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,eTelligent Group LLC,1,0,,,,RMF / A&A Analyst,"https://www.ziprecruiter.com/c/etelligent-group/Job/RMF-A&A-Analyst/-in-Bethesda,MD?jid=dfb8f57dd301163f",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,EY,1,0,,,,EY Next Steps - Virtual Interviewing,https://www.adzuna.com/details/5895787061,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Fogo de Chão,1,0,,,,Kitchen Prep,https://www.linkedin.com/jobs/view/kitchen-prep-at-fogo-de-ch%C3%A3o-4468111425,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Germantown Smiles,1,0,,,,Dental Front Desk Receptionist- Full Time,https://www.indeed.com/viewjob?jk=b34fbc327046b7e1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Grounds Crew Jobs,1,0,,,,Grounds Maintenance Worker,https://www.indeed.com/viewjob?jk=35e31d7b3cc1db08,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Hansen Pool Service,1,0,,,,Helper,https://www.monster.com/job-openings/helper-silver-spring-md--7d5354b7-9802-465f-bfe9-0582996b684e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Hilti Careers,1,0,,,,Account Manager,https://careers.hilti.group/tr/pozisyonlar/21036-en/account-manager/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,"Innovativ Pharma, Inc.",1,0,,,,Pharmaceutical Rep – Cardiology (Entry Level),https://www.monster.com/job-openings/pharmaceutical-rep-cardiology-entry-level-silver-spring-md--0b1a939a-53d8-4e8b-8866-59531938874c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Legendary Impact,1,0,,,,Entry Level Marketing,https://www.linkedin.com/jobs/view/entry-level-marketing-at-legendary-impact-4469340378,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Manpower,1,0,,,,Record Center Specialist,https://jobs.womenforhire.com/job/usa/silver-spring-md/record-center-specialist-754182/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Mavi North America,1,0,,,,"Store Manager - Mavi, Montgomery Mall",https://www.linkedin.com/jobs/view/store-manager-mavi-montgomery-mall-at-mavi-north-america-4469365436,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Postal hiring service,1,0,,,,"Mail Handler in Germantown, MD",https://bebee.com/us/jobs/mail-handler-in-germantown-md-postal-hiring-service-germantown-md-united-states--jobgoal-27994_-9145731051574800584,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Premier Homecare,1,0,,,,Caregiver/CNA,https://www.mycnajobs.com/job-listings/21023658/join-our-team-at-jssa-homecare-selected-as-2025-provider-of-choice-in-montgomery-county-md.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,PURE PERFORMANCE MARTIAL ARTS CENTE,1,0,,,,Fully Equipped Gym Sublease,https://www.indeed.com/viewjob?jk=bbca8add12d567ed,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Saige Partners,1,0,,,,Controls Technician,https://www.adzuna.com/details/5894911284,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Sentinel Asset management,1,0,,,,Financial Advisor,https://www.indeed.com/viewjob?jk=48a7f7a61459f3c4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,"Software Guidance & Assistance, Inc. (SGA, Inc.)",1,0,,,,Workday Developer - REMOTE,"https://www.ziprecruiter.com/c/software-guidance-assistance/Job/Workday-Developer-REMOTE/-in-Germantown,MD?jid=11d737f6ce14dc4c",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Sterling Care Rockville Nursing,1,0,,,,Maintenance Assistant PT,https://www.linkedin.com/jobs/view/maintenance-assistant-pt-at-sterling-care-rockville-nursing-4469613939,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Subway - 54931-0,1,0,,,,Sandwich Artist,https://www.indeed.com/viewjob?jk=329bea70adf22ac4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,TBaar North Bethesda/Rockville,1,0,,,,(Boba Shop) Barista/Cashier/Kitchen Staff,https://www.indeed.com/viewjob?jk=84aed8a28d925661,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Total Recon Auto Center,1,0,,,,Service Porter,https://www.linkedin.com/jobs/view/service-porter-at-total-recon-auto-center-4471135445,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Tous Les Jours Cafe,1,0,,,,Cashier/Barista/Customer Service,https://www.indeed.com/viewjob?jk=57d113a72f3a18c7,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,Transdev North America,1,0,,,,CDL Driver,https://www.linkedin.com/jobs/view/cdl-driver-at-transdev-north-america-4471197269,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,VEG ER for Pets,1,0,,,,"Emergency Veterinary Assistant (Part Time) - Gaithersburg, MD",https://www.linkedin.com/jobs/view/emergency-veterinary-assistant-part-time-gaithersburg-md-at-veg-er-for-pets-4469707910,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-25,White Oak Physical Therapy & Hand Rehabilitation,1,0,,,,Patient Service Representative (Full-time),https://www.indeed.com/viewjob?jk=f4f587d3338c67f8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
