run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-07-03,Bob's Discount Furniture,1,0,,,,Outlet Sales Associate,https://www.linkedin.com/jobs/view/outlet-sales-associate-at-bob-s-discount-furniture-4436453900,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Frito-Lay,1,0,,,,Gaithersburg Full-time Opening:Route Sales Delivery Driver | Hiring,https://starcareer.us.com/jobs/gaithersburg-full-time-openingroute-sales-delivery-driver-605e21.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Giant Food - PROD,1,0,,,,Giant Food - PROD is hiring: PT Pharmacist Immunization - Pharmacy - 0320 in Gaithersburg,https://www.recruit.net/job/giant-food-prod-is-pt-jobs/A8AEF10F98D6EAD3,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Hansen & Adkins,1,0,,,,CDL-A Owner Operators - Auto Hauler,https://www.monster.com/job-openings/cdl-a-owner-operators-auto-hauler-germantown-md--4af3a585-1674-46db-ae2e-05e576c04646?mstr_dist=true,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Hirewell,1,0,,,,Investment Consultant,https://www.linkedin.com/jobs/view/investment-consultant-at-hirewell-4435465189,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Holistic Acupuncture and Physical Therapy Center,1,0,,,,Front Desk Administrative Assistant,https://www.indeed.com/viewjob?jk=6cbd536943060e08,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Marbella Design Academy,1,0,,,,Materials Handler,https://www.linkedin.com/jobs/view/materials-handler-at-marbella-design-academy-4436488767,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Paycom,1,0,,,,Children's Librarian: Inspire Young Readers & Programs,https://www.learn4good.com/jobs/rockville/maryland/education/5251640783/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Pedro SV Inc,1,0,,,,"Fedex Express Delivery Driver - Weekday and Weekend - Gaithersburg, MD",https://www.indeed.com/viewjob?jk=5e26cc0b259a3b1f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Salt & Pepper Services,1,0,,,,Part-time Personal Chef,https://www.indeed.com/viewjob?jk=d0dabeb250f896df,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,SNAP Diagnostics,1,0,,,,MEDICAL SALES REPRESENTATIVE,https://www.indeed.com/viewjob?jk=e5d5cd9d10d8c645,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Somos Early Learning,1,0,,,,Preschool Director (Bilingual - Spanish),https://www.indeed.com/viewjob?jk=937d20ab967bd8a3,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Spieldenner Group,1,0,,,,Remote Insurance Sales | No Experience Needed,https://www.linkedin.com/jobs/view/remote-insurance-sales-no-experience-needed-at-spieldenner-group-4435464226,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,The Vitamin Shoppe,1,0,,,,Retail Key Holder - Full-Time,https://www.linkedin.com/jobs/view/retail-key-holder-full-time-at-the-vitamin-shoppe-4436701932,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,Woolworths Group,1,0,,,,Proactive Services Store Lead,https://www.learn4good.com/jobs/gaithersburg/maryland/retail/5251707235/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-03,"ZIP Moving & Storage, Inc.",1,0,,,,Professional Movers & Drivers,https://www.linkedin.com/jobs/view/professional-movers-drivers-at-zip-moving-storage-inc-4436719097,,,,,https://egov.maryland.gov/businessexpress/entitysearch
