run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-15,Assured Services Inc.,1,0,,,,Administrative Assistant,https://www.indeed.com/viewjob?jk=8d44527c6284cc36,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-15,BRIGHTSIDE HEALTHCARE SERVICES,1,0,,,,"CNA/Caregiver - Burtonsville, Maryland, US",https://www.talent.com/view?id=636491709066651319,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-15,Children's Hospital,1,0,,,,Clinic Operations Representative - Montgomery County,https://www.careerbuilder.com/job-details/clinic-operations-representative-montgomery-county-rockville-md--1f7a8bd7-e24c-4d9a-8a56-39f4bc9a82d0?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-15,Glowbar Inc.,2,0,,,,Front Desk & Sales Concierge – Spa Studio,https://www.jobleads.com/us/job/front-desk-sales-concierge-spa-studio--potomac--ed2be2413ca7f8d50200b14ada462a521,"Maryland, Cabin John, Studio Guide",https://www.linkedin.com/jobs/view/maryland-cabin-john-studio-guide-at-glowbar-4465337122,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-15,Hometown Tree Experts,1,0,,,,Office Coordinator/Administrative Assistant,https://www.indeed.com/viewjob?jk=de78b0f7cfce82f1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-15,Moby Dick House Of Kabob,1,0,,,,Counter Service,https://www.linkedin.com/jobs/view/counter-service-at-moby-dick-house-of-kabob-4464794501,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-15,Spa65 Thai Massage & Bodywork,2,0,,,,Spa Receptionist & Junior Service Provider (Not Your Typical Front Desk Job!),https://www.indeed.com/viewjob?jk=5afab52ec4ef048a,Spa Receptionist,https://www.indeed.com/viewjob?jk=007563acb7318c64,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-15,SRS Merchandising,1,0,,,,"Retail Merchandising Associate - Germantown, MD","https://www.ziprecruiter.com/c/srs-merchandising/Job/Retail-Merchandising-Associate-Germantown,-MD/-in-Germantown,MD?jid=b879597c6f3f2179&trk=bingjobs",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-15,"Wilkes Legal, LLC",1,0,,,,Bilingual Associate Immigration Attorney,https://www.linkedin.com/jobs/view/bilingual-associate-immigration-attorney-at-wilkes-legal-llc-4458584246?trk=bingjobs,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-15,Zoës Kitchen - Park Potomac,1,0,,,,Host/Hostess/Cashier,https://www.seasoned.co/job/hosthostesscashier-zo%C3%ABs-kitchen-park-potomac-potomac-md_b41c5366-8af7-4a98-a5c6-431380bbcd64,,,,,https://egov.maryland.gov/businessexpress/entitysearch
