run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-03-25,"MAK Express, Inc.",1,0,,,,FedEx Delivery Driver,https://www.indeed.com/viewjob?jk=5925b42afe4e1a6a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,Meisel Holdings Managed Services,1,0,,,,Corporate Staff Accountant (Hospitality),https://www.indeed.com/viewjob?jk=056c004fd52784b2&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,Men's Wearhouse,1,0,,,,Seasonal Sales Associate,https://www.linkedin.com/jobs/view/seasonal-sales-associate-at-men-s-wearhouse-4389971169,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,National Children's Center,1,0,,,,Direct Support Professional-Day Program,https://www.monster.com/job-openings/direct-support-professional-day-program-silver-spring-md--ee498875-a68b-4894-9e08-26a606ef76f5,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,NovaCare Rehabilitation,1,0,,,,Office Assistant - Float,https://www.indeed.com/viewjob?jk=56fe3214d80d722f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,Quadrant Inc,1,0,,,,911 Fire and Rescue Call Center - Supervisor,https://www.monster.com/job-openings/911-fire-and-rescue-call-center-supervisor-rockville-md--52019dc1-202a-4212-af00-15756ffa49a3?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,Reithorp Solutions LLC,1,0,,,,Information Technology (IT) Enterprise Architect,https://www.indeed.com/viewjob?jk=fcff1c9b4fe1bbcd,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,Research Data and Computing Office,1,0,,,,Scientific AI Metrologist,https://www.usajobs.gov/job/862524000,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,"SCI Shared Resources, LLC",0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,Stuart Contractors LLC,1,0,,,,Project Foreman-Civil Site Construction,https://www.applicantpro.com/openings/StuartContractors/jobs/3946820/MD-Maryland/Silver-Spring/-Project-Foreman-Civil-Site,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,Summit Ambulatory Surgical Center - Silver Spring (10508),1,0,,,,Perioperative Staff Nurse,https://www.indeed.com/viewjob?jk=c32f50167cd6ee98,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,The Home Depot,2,0,,,,"Freight​/Receiving, Retail",https://www.learn4good.com/jobs/bethesda/maryland/retail/4966141562/e/,"Cashier: Fast, Service Pro",https://www.learn4good.com/jobs/gaithersburg/maryland/retail/4967486496/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,UFA Inc,1,0,,,,Support Specialist I,https://www.indeed.com/viewjob?jk=14322a8d89d4d73c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,U.S. Department of Justice,1,0,,,,Information System Security Manager,https://www.talentify.io/job/information-system-security-manager-germantown-maryland-us-us-department-of-justice-862423100,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,US Wellness Inc,1,0,,,,Phlebotomist - Must be available 4/10 and beyond,https://www.indeed.com/viewjob?jk=f6ae14352fb7374d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-25,ZH HealthCare,1,0,,,,Sales Development Representative -(SDR) - Healthcare SaaS - B2B,https://www.indeed.com/viewjob?jk=d68b107f8b9b61ad,,,,,https://egov.maryland.gov/businessexpress/entitysearch
