run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-01-27,Adecco,1,0,,,,"HVAC MAINTENANCE SALES REPRESENTATIVE: Gaithersburg, MD",https://www.indeed.com/viewjob?jk=c92f0dc16f682acd&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,"Adecco US, Inc.",1,0,,,,"Adecco US, Inc. is hiring: Registered Nurse in Rockville",https://www.recruit.net/job/adecco-us-inc-is-registered-jobs/294869F78532DBFD?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Anne Arundel Dermatology,1,0,,,,"Surgical Medical Assistant (Part Time)- Bethesda, MD.","https://www.ziprecruiter.com/c/Anne-Arundel-Dermatology/Job/Surgical-Medical-Assistant-(Part-Time)-Bethesda,-MD./-in-Bethesda,MD?jid=b36ad4d9286f8ac4&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,AstraZeneca,1,0,,,,Global Medical Affairs Inhaled COPD Leader Evidence Confidence,"https://www.ziprecruiter.com/c/AstraZeneca/Job/Global-Medical-Affairs-Inhaled-COPD-Leader-Evidence-Confidence/-in-Gaithersburg,MD?jid=81880d6f76a6c04a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,At Home Care,1,0,,,,In-Home Caregiver (Day or Night Shift) In-Person | 1099 Contractor | $22/hour starting,https://www.indeed.com/viewjob?jk=d447b49b9f31efab&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,B.F. Saul Company,1,0,,,,IT Operations Analyst,https://www.indeed.com/viewjob?jk=dd925e69d60e18eb&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Campos EPC,1,0,,,,"Project Manager, PMO",https://www.indeed.com/viewjob?jk=17518f44c43b9123&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,CAMRIS,1,0,,,,Genomics Support Scientist,https://careers-camris.icims.com/jobs/6797/genomics-support-scientist/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Caring Transitions of Rockville,1,0,,,,Online Auction Team Manager (On-site),"https://www.glassdoor.com/job-listing/online-auction-team-manager-on-site-caring-transitions-JV_IC1165909_KO0,35_KE36,54.htm?jl=1010012160363&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Chico's FAS,1,0,,,,Support Associate - Chico's,https://jobs.chicos.com/job/7763/support-associate-chicos-stocking-us-md-gaithersburg-20-grand-corner-ave-ste-b/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Children's National Hospital,1,0,,,,Call Center Representative Job at Childrens National Hospital in Silver Spring,https://www.recruit.net/job/call-center-representative-at-children-jobs/8F09EDC2CBF2B20E?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Chipotle,1,0,,,,Crew Member,"https://www.ziprecruiter.com/c/Chipotle/Job/Crew-Member/-in-Rockville,MD?jid=1fca24077f31c02a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,CHUCK E CHEESE,1,0,,,,Kid Check Attendant,https://us.bebee.com/job/1ecb2d26d208a37e868a392fe952d6cc?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,"Clark Construction Group, LLC",1,0,,,,Multiskilled Foreman / Leader - Full-time,https://www.snagajob.com/jobs/1109933835?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Competitive Power Ventures,1,0,,,,Real-Time Trader Energy Management,https://www.linkedin.com/jobs/view/real-time-trader-energy-management-at-competitive-power-ventures-4366254701?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Cooper's Hawk,1,0,,,,Service Assistant,https://careers.chwinery.com/jobs/12768742-service-assistant?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,CVS Health,2,0,,,,Nurse Practitioner,https://jobs.cvshealth.com/us/en/job/R0822783/Nurse-Practitioner?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Shift Supervisor,https://jobs.cvshealth.com/us/en/job/R0796019/Shift-Supervisor?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,DaVita Inc.,1,0,,,,DaVita Inc. is hiring: Registered Nurse in Gaithersburg,https://www.recruit.net/job/davita-inc-is-registered-nurse-jobs/D808240CFB829520?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Doordash,3,0,,,,Dashers - Sign Up and Start Earning,https://www.jobserve.com/us/en/extjob/DASHERS-SIGN-UP-AND-START-EARNING-in-Bethesda-Maryland-USA-729124E01C7889897C/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Delivery Driver - No Experience Needed - Now Hiring,https://www.snagajob.com/jobs/1066746849?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Delivery Driver - Deliver with DoorDash,https://www.snagajob.com/jobs/1160920218?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,FlexCare,1,0,,,,"$1,864 per week for Travel Nurse RN - Labor/Delivery in Silver Spring, MD",https://www.travelnursesource.com/job/28064489/travel-rn-labor-and-delivery-nights-silver-spring-md?source=jobs-company-state&company_id=180&state=maryland&advanced=1&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Fusion Academy,1,0,,,,Math and Science Teacher,https://www.indeed.com/viewjob?jk=4e83893cbb3d00ac&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,"GetWellNetwork, Inc.",2,0,,,,"Head of Product Marketing & Communications, Precision Care AI","https://www.ziprecruiter.com/c/GetWellNetwork/Job/Head-of-Product-Marketing-&-Communications,-Precision-Care-AI/-in-Remote,US?jid=d1b877c624bcb2a1&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","Marketing Lead, Precision Care AI Solutions","https://www.ziprecruiter.com/c/GetWellNetwork/Job/Marketing-Lead,-Precision-Care-AI-Solutions/-in-Remote,US?jid=c2f6da0fcef88ddf&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Goodyear Tire & Rubber Company,1,0,,,,Entry Level Automotive Technician - Fast Track Career Growth,https://www.get.it/job/entry-level-automotive-technician-fast-track-career-growth-in-gaithersburg-md-at-goodyear-tire-and-rubber-company-ga_603948797206200679?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Gopuff,1,0,,,,Earn Extra Cash as a Local Delivery Driver,https://gopuff.com/gfj/1-earn-extra-cash-as-a-local-delivery-driver-silver-spring-md-691addbaa2c30903885e2e16?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Jobs via Dice,1,0,,,,Audio/Visual Engineer,https://www.linkedin.com/jobs/view/audio-visual-engineer-at-jobs-via-dice-4365897831?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Kaiser Permanente,1,0,,,,"Assistant Manager, Behavioral Health",https://www.kaiserpermanentejobs.org/job/rockville/assistant-manager-behavioral-health/641/91085744864?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Maryland Dental Specialty Group,1,0,,,,Assistant Office Manager,https://jobs-mb2dental.icims.com/jobs/22078/assistant-office-manager/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Mclean Bible Church,1,0,,,,Location Administrator,https://www.adzuna.com/details/5601933467?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Michaels Stores,1,0,,,,In-Store Events Coordinator – Kids Parties,https://us.bebee.com/job/7bfa3163c44f306126a8d1d39337d900?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Mid-Atlantic Permanente Medical Group PC,1,0,,,,Emergency Medicine - Nocturnist,https://www.midatlanticpermanentecareers.org/us/en/job/NOCTU006456/Emergency-Medicine-Nocturnist?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-01-27,Montgomery College,1,0,,,,Learning Center Manager (S03603),https://www.theladders.com/job/learning-center-manager-s03603-montgomery-college-montgomery-village-md_85381012?ir=1&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
