run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-26,-Liberty Perfume,1,0,,,,Fragrance Sales Associate,https://www.indeed.com/viewjob?jk=eb3b919a8181db79,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,American Airlines,1,0,,,,Agile Delivery Manager — Lead Cross-Functional Teams,https://www.learn4good.com/jobs/north-bethesda/maryland/management_and_managerial/5492917807/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,Circle Care Services,1,0,,,,"BCBA (Board Certified Behavior Analyst): Montgomery County, NC","https://www.ziprecruiter.com/c/circle-care-services/Job/BCBA-(Board-Certified-Behavior-Analyst):-Montgomery-County,-NC/-in-Montgomery-County,MD?jid=3f2bb99d2ba5d5fd",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,CliftonLarsonAllen LLP,1,0,,,,Internal Operations Intern,https://us.trabajo.org/job-4023-9ddf1d571bf27e0d994ff487fbcafc4b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,Clipp,1,0,,,,Media Sales Consultant,https://www.learn4good.com/jobs/wheaton/maryland/sales/5492943289/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,Coca-Cola Company,1,0,,,,Coca-Cola Warehouse Worker - General Laborer $18-$26/hr,https://jooble.org/jdp/3889903319963883705,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,CSAAC,1,0,,,,Manager of Behavioral Support Services,https://www.simplyhired.com/job/kxJZJGkdyxL1YQ9rQD9u6sSYabkuvpFF5j-bOimAuU8Wpc6xYMQjqw,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,Elevate Dentistry,1,0,,,,Dental Front Office Coordinator,"https://www.glassdoor.com/job-listing/dental-front-office-coordinator-elevate-dentistry-JV_IC1153904_KO0,31_KE32,49.htm?jl=1010239410189",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,"Forterra - Arlington, VA, US",1,0,,,,Navigation Lead,https://lensa.com/job-v1/forterra-arlington-va-us/clarksburg-md/department-lead/9c4f79655fc9250235eec64aadd937a6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,Great American Restaurants Inc,1,0,,,,Dishwasher,https://www.adzuna.com/details/5897419525,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,Herewith,1,0,,,,"Urgent Hiring: Helpers for In-Home Support - Clarksburg, MD, 20871",https://www.linkedin.com/jobs/view/urgent-hiring-helpers-for-in-home-support-clarksburg-md-20871-at-herewith-4468190833,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,Ignite IT,1,0,,,,Hands-on SAS to Python​/R Migration Engineer,https://www.learn4good.com/jobs/wheaton/maryland/info_technology/5492600284/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,I.T. Excel LLC,1,0,,,,Junior QA & Validation Engineer,https://www.learn4good.com/jobs/north-bethesda/maryland/quality_control/5492752391/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,JLL,1,0,,,,Operating Engineer,https://bandana.com/jobs/06631e06-ac1d-4b61-aadb-1ed60d884109,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,"Law Offices of Jezic & Moyse, LLC",1,0,,,,Immigration Paralegal,https://www.linkedin.com/jobs/view/immigration-paralegal-at-law-offices-of-jezic-moyse-llc-4471601499,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,Lindsay Ford of Wheaton,1,0,,,,Front Desk & Customer Experience Specialist,https://www.jobleads.com/us/job/front-desk-customer-experience-specialist--wheaton--e4e0ab03015c3efbdc92da8d6e47ded52,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-26,Llbean,1,0,,,,"Sales Associate - North Bethesda, MD",https://bebee.com/us/jobs/sales-associate-north-bethesda-md-llbean-rockville-md-united-states--resume-27773_U-130919281566,,,,,https://egov.maryland.gov/businessexpress/entitysearch
