run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-19,Abelia Inc,1,0,,,,Position: Bilingual (Spanish/English) Support Staff – Part-Time.,https://www.indeed.com/viewjob?jk=45b4dbbd5dc51542,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,Adventist HealthCare Shady Grove Medical Center,1,0,,,,Allied Health - Cath Lab Tech,https://www.adzuna.com/details/5704289959,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,"Bindu Muthanna Design Co., LLC",1,0,,,,Design Assistant,https://www.indeed.com/viewjob?jk=58e9396c640341c8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,Cleantec,2,0,,,,Immediate Opening in Rockville for a Cleaner / Janitor /,https://parttime.fastcareer.co.com/jobs/immediate-opening-in-rockville-for-a-cleaner-c72c6f.html,Immediate Opening in Gaithersburg for a Cleaner / Janitor /,https://parttime.fastcareer.co.com/jobs/immediate-opening-in-gaithersburg-for-a-cleaner-262161.html,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,Equinox,1,0,,,,"Personal Trainer, Bethesda",https://www.linkedin.com/jobs/view/personal-trainer-bethesda-at-equinox-4403088419,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,Kate Murphy Recruiting,1,0,,,,"Clinical Director, BCBA",https://www.indeed.com/viewjob?jk=07c5aebbcc528df9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,Maryland & Virginia Milk,1,0,,,,Plant Relief,https://jobs.womenforhire.com/job/usa/silver-spring-md/plant-relief-013834/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,Pandora Jewelry,1,0,,,,Part Time Flex Sales Associate,https://www.indeed.com/viewjob?jk=ad05e18fbd8ce827,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,PriceRite,2,0,,,,Rockville Job:Stocking Clerk-Part Time(Part-time) | Hiring,https://parttime.fastcareer.co.com/jobs/rockville-jobstocking-clerk-part-timepart-time-hiring-ff1fad.html,Germantown Job:Stocking Clerk-Part Time(Part-time) | Hiring,https://parttime.fastcareer.co.com/jobs/germantown-jobstocking-clerk-part-timepart-time-hiring-6fcac5.html,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,Tout de Sweet Pastry Shop,1,0,,,,COUNTER TEAM ASSOCIATE / BARISTA,https://www.indeed.com/viewjob?jk=7ab27e2483839ee9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,Washington Brain and Spine Institute,1,0,,,,Licensed Physical Therapy Assistant-Sign on Bonus,https://www.indeed.com/viewjob?jk=87300ede77cf8a43,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-19,Whitney Museum of American Art,1,0,,,,Immediate Opening in Silver Spring for a Retail Sales,https://parttime.fastcareer.co.com/jobs/immediate-opening-in-silver-spring-for-a-1fa24e.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
