run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-08-22,Advantis Medical Staffing,2,0,,,,"Travel Physical Therapist (PT) - $1,941 per week in Gaithersburg, MD",https://www.monster.com/job-openings/travel-physical-therapist-pt-1-941-per-week-in-gaithersburg-md-gaithersburg-md--0e793b1e-9861-4d42-9c4c-7da0106327b5,Travel Physical Therapist,https://advantismed.com/travel-nurse-jobs/md/physical-therapy/gaithersburg/868375,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,AfriThrive Inc,1,0,,,,"Senior Manager, Development & Communications","https://www.ziprecruiter.com/c/AfriThrive/Job/Senior-Manager,-Development-&-Communications/-in-Silver-Spring,MD?jid=7abc02d2f028affa",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Alo Yoga,1,0,,,,Operations Associate (Full-Time) Saddle Creek,https://www.talent.com/view?id=633748225440745161,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,American Society of Clinical Oncology (ASCO),1,0,,,,"Director, Pathology Laboratory & Translational Cancer Science",https://jobmesh.io/job/d3ac71e4-c219-49f4-8918-e28f0cc82786,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Crayola,1,0,,,,"Retail Merchandiser Floater (part-time) ---Silver Springs, MD 20906",https://www.learn4good.com/jobs/silver-spring/maryland/retail/5380010291/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Dezign Concepts,1,0,,,,FOIA Analyst with Security Clearance,https://www.linkedin.com/jobs/view/foia-analyst-with-security-clearance-at-dezign-concepts-4457807670,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Dolan Uyghur restaurant,1,0,,,,Full-time Server,https://www.indeed.com/viewjob?jk=ffc64d90dc167ddc,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Hassle Free Home Services,1,0,,,,HR & Office Administrator,https://www.linkedin.com/jobs/view/hr-office-administrator-at-hassle-free-home-services-4454678350,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,HiredFirst,1,0,,,,Local Contract Skilled Nursing Facility (SNF) Physical Therapist,https://jobmesh.io/job/c8553be3-0e79-4c4b-8efd-1561e8fb7811,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Holcim Ltd.,1,0,,,,3rd Shift Quarry General Laborer — Safety‑Focused,https://www.learn4good.com/jobs/rockville/maryland/manufacturing/5379197322/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,"ICF International, Inc.",1,0,,,,"Social Media Lead | Rockville, MD, USA",https://www.efinancialcareers.com/jobs-USA-MD-Rockville-Social_Media_Lead.id24699447,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Jobless,1,0,,,,"Artisan Production Baker - Entry-Level, Fast-Paced Bakery",https://www.jobleads.com/us/job/artisan-production-baker-entry-level-fast-paced-bakery--germantown--ec1432520728a22322375e76952161223,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Keren David Consulting LLC,1,0,,,,CALLING ALL MOMS! (Ages 21-40) - Now Hiring,https://www.snagajob.com/jobs/1289489173,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Lutheran Social Services of WI & UP MI,1,0,,,,Bilingual Therapist (53022),https://jobmesh.io/job/05663549-b413-46fd-b882-d14a41017eb2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Lutheran Social Services of WI & Upper MI,1,0,,,,Hiring Support for ICA Team (53022),https://jobmesh.io/job/80af3b21-3939-4ffd-87cb-17139b21955b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Maryland State Youth Soccer Association,1,0,,,,Youth Sports: Coach Mentor,https://www.indeed.com/viewjob?jk=2c0874320866471c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Mercury Systems,1,0,,,,"Quality Inspector II-Columbia, Maryland","https://www.ziprecruiter.com/c/Mercury-Systems/Job/Quality-Inspector-II-Columbia,Maryland/-in-Gaithersburg,MD?jid=81e1825d8f098e8b",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,NuWest Group,1,0,,,,"Travel Wound Care RN - $2,254 per week",https://www.linkedin.com/jobs/view/travel-wound-care-rn-%242-254-per-week-at-nuwest-group-4457566980,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Plan USA,1,0,,,,"Program Manager, Youth Engagement",https://jobs.womenforhire.com/job/usa/bethesda-md/program-manager-youth-engagement-260845/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,REDDZ TRADING,1,0,,,,Fashion Consignment Buyer,https://www.indeed.com/viewjob?jk=fe3bd840382fea30,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,The Maryland School for the Blind,1,0,,,,"Night Campus Security Officer - Safety, Access & Response",https://www.learn4good.com/jobs/gaithersburg/maryland/security/5382602791/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Tlingit Haida Tribal Business Corporation,1,0,,,,Quality Control Specialist,https://www.indeed.com/viewjob?jk=b4ea082de7bf0503,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,US Foot and Ankle Specialists Careers,1,0,,,,Medical Front Desk Receptionist,https://www.adzuna.com/details/5852104530,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-22,Xtalks,1,0,,,,Process Engineer,https://www.linkedin.com/jobs/view/process-engineer-at-xtalks-4456639515,,,,,https://egov.maryland.gov/businessexpress/entitysearch
