run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-05-22,365Taskers,1,0,,,,Vehicle Services Tasker — Rockville,https://365taskers.com/jobs/vehicle-services/rockville,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,ATS Automation Tooling Systems Inc,1,0,,,,"Day-Shift Material Handler, Plastics Manufacturing",https://www.learn4good.com/jobs/rockville/maryland/manufacturing/5113234021/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,Blick Art Materials,2,0,,,,Retail Store Sales Associate,https://careers-dickblick.icims.com/jobs/5078/retail-store-sales-associate/job,Retail Store Sales Associate,https://careers-dickblick.icims.com/jobs/5080/retail-store-sales-associate/job,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,bon fresco - ROCKVILLE,1,0,,,,Restaurant Team Member,https://www.indeed.com/viewjob?jk=7d88a4c68b7ad20a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,Donna Bella Laser Medspa,1,0,,,,Aesthetician/Receptionist,https://www.indeed.com/viewjob?jk=566a3044c9594f72,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,FedEx Freight,1,0,,,,CDL-A Truck Driver - Home Daily - Now Hiring,https://www.snagajob.com/jobs/1262225879,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,Grade Potential,1,0,,,,"Tutors Needed in Germantown, MD | $20-$30/hr",https://www.gradepotentialtutoring.com/job/germantown-md-tutor,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,Guitar Center,1,0,,,,GC Retail Sales Associate Store 832,"https://www.ziprecruiter.com/c/Guitar-Center/Job/GC-Retail-Sales-Associate-Store-832/-in-Rockville,MD?jid=63a816b9b495286b",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,Jamison Professional Services,1,0,,,,Project Manager - Bethesda,https://www.linkedin.com/jobs/view/project-manager-bethesda-at-jamison-professional-services-4417147542,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,"Lifebridge Health, Inc.",1,0,,,,Night Shift Hospital Front Desk Associate,https://www.learn4good.com/jobs/rockville/maryland/healthcare/5113214764/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,PQC,1,0,,,,Registered Nurse PACU- Evenings,https://www.indeed.com/viewjob?jk=c844b278330b3e96,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,RRT Scanning & Coring,1,0,,,,GPR Scanning/Core Drilling Tecnician,https://www.indeed.com/viewjob?jk=b93cbe64b9871282,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,Shepherd's Staff In-Home Care,1,0,,,,"Caregiver (CNA/GNA/CMT Preferred) | Montgomery County, MD",https://www.indeed.com/viewjob?jk=c1b79953de4446b9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,Texas Roadhouse,1,0,,,,Service Server,https://www.learn4good.com/jobs/rockville/maryland/restaurant_and_food_service/5113786978/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,Teya Diversified Services LLC,1,0,,,,Material Handling Laborer,https://www.indeed.com/viewjob?jk=5735b4744d7d6e0d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,The Shade Store,1,0,,,,Design Consultant,https://www.linkedin.com/jobs/view/design-consultant-at-the-shade-store-4414323078,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,W&W Electric,2,0,,,,Electrican - All Postions,"https://www.ziprecruiter.com/c/W&W-Electric/Job/Electrican-All-Postions/-in-Silver-Spring,MD?jid=b38b536de37cc854",ELECTRICIAN - ALL POSITIONS,https://www.indeed.com/viewjob?jk=54de3a36c5e56c61,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-22,Washington Episcopal School,1,0,,,,EXT. DAY STAFF,https://www.sonicjobs.com/us/jobs/bethesda/school-bus-assistant/ext.-day-staff-6a0fa7f657e687dcbf88f849,,,,,https://egov.maryland.gov/businessexpress/entitysearch
