run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-07-30,Affix Movers,1,0,,,,Mover/ Helper,https://www.indeed.com/viewjob?jk=6dd1ba633f2dd345,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,Cheesesteak Mikes,1,0,,,,Server & Bartender,"https://www.ziprecruiter.com/c/Cheesesteak-Mikes/Job/Server-&-Bartender/-in-Silver-Spring,MD?jid=35352c0201aa144d",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,GardaWorld,1,0,,,,Security- Law Enforcement,https://www.linkedin.com/jobs/view/security-law-enforcement-at-gardaworld-4446451714,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,"INNOVATIVE PHYSICAL THERAPY AND FITNESS CENTERS, LLC",1,0,,,,Patient Care Coordinator,https://www.indeed.com/viewjob?jk=196e85713edd7302,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,JINLAN DUMPLINGS,1,0,,,,Waiter/waitress,https://www.indeed.com/viewjob?jk=7123655a0d273996,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,LA Fitness,1,0,,,,Janitorial,https://www.indeed.com/viewjob?jk=d9da179c91976015,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,Medi-Weightloss,1,0,,,,Front Office Coordinator,https://www.indeed.com/viewjob?jk=255b1f37e7940f5c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,Rails,1,0,,,,Part-Time Sales Associate - Bethesda,https://www.linkedin.com/jobs/view/part-time-sales-associate-bethesda-at-rails-4444500087,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,Right at Home Montgomery County West,1,0,,,,PRN,https://www.adzuna.com/details/5820958878,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,School of Rock,1,0,,,,Drum Instructor,https://www.linkedin.com/jobs/view/drum-instructor-at-school-of-rock-4444585482,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,ScribeAmerica,1,0,,,,Medical Scribe,https://www.linkedin.com/jobs/view/medical-scribe-at-scribeamerica-4446896101,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,Stelic,1,0,,,,Project Controls Engineer(s),https://www.theladders.com/job/project-controls-engineer-s-stelic-germantown-md_88075265,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-30,US AI,1,0,,,,Cybersecurity Project Manager,"https://www.ziprecruiter.com/c/US-AI/Job/Cybersecurity-Project-Manager/-in-Rockville,MD?jid=2ac4b06fbbc40ccc",,,,,https://egov.maryland.gov/businessexpress/entitysearch
