run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-03-26,GDIT,1,0,,,,IT Risk and Compliance Principal,"https://www.ziprecruiter.com/c/GDIT/Job/IT-Risk-and-Compliance-Principal/-in-Germantown,MD?jid=7eea0d4b358b2fb7",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,Hendall Inc,1,0,,,,Application Developer,"https://www.ziprecruiter.com/c/Hendall/Job/Application-Developer/-in-Rockville,MD?jid=474bd5a14af7ea49",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,Herb Gordon Subaru,1,0,,,,Subaru Technician- Herb Gordon Subaru,https://www.indeed.com/viewjob?jk=4a3ab3ae549eadc5&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,Herc Rentals,1,0,,,,"ProSales Intern - (Gaithersburg, MD)",https://www.linkedin.com/jobs/view/prosales-intern-gaithersburg-md-at-herc-rentals-4390875731,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,JURA Inc,1,0,,,,JURA Event Representative,https://www.indeed.com/viewjob?jk=3f32c86d28c30b45&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,LifeStance Health,1,0,,,,"Licensed Therapist (LCSW, LPC, LMFT) - Silver Spring, MD",https://www.monster.com/job-openings/licensed-therapist-lcsw-lpc-lmft-silver-spring-md-silver-spring-md--b43cd951-30d6-4724-ae33-f4b076e8bdc1?mstr_dist=true&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,Music & Arts,1,0,,,,Retail Store Manager - Now Hiring,https://www.snagajob.com/jobs/1237371485?searchResponseId=800969d6-3c65-4eee-b64a-e86f8bf4b790,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,National Staffing Solutions,1,0,,,,"$1,960 to $2,264 per week for Travel Speech Language Pathologist (SLP) in Silver Spring, MD",https://www.alliedtravelcareers.com/job/11532132/slp-skilled-nursing?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,Pharmaron,1,0,,,,"Associate Scientist III, Immunoassay",https://www.indeed.com/viewjob?jk=6917104d3a2b8dd6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,Society Seafood House,1,0,,,,Food Server,https://www.indeed.com/viewjob?jk=6f6928e1e46f9adf&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,St. John Neumann Church 0235,1,0,,,,Coordinator of Faith Formation - St. John Neumann Parish,"https://www.ziprecruiter.com/c/St.-John-Neumann-Church-0235/Job/Coordinator-of-Faith-Formation-St.-John-Neumann-Parish/-in-Gaithersburg,MD?jid=87cab06798e96a90",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,The Dako Group,1,0,,,,IT - Information Security/Privacy Analyst I,https://www.indeed.com/viewjob?jk=ad1599807fa3d29b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-26,"TLC - The Treatment and Learning Centers, Inc.",1,0,,,,Lead Community Support Specialist I (Human Services),https://www.indeed.com/viewjob?jk=d617222ad3012ce2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
