run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-30,Brighter Strides ABA,1,0,,,,Registered Behavior Technician (RBT) Monday through Friday 5pm-8pm & Saturday 10am-2pm,https://www.indeed.com/viewjob?jk=97b48d190370f1c2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Chenega Supply Chain Solutions,1,0,,,,Patient Services Support Assistant (PSSA) Lead,"https://www.ziprecruiter.com/c/Chenega-Supply-Chain-Solutions/Job/Patient-Services-Support-Assistant-(PSSA)-Lead/-in-Bethesda,MD?jid=640f070a9160321a",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Compass Health Center,1,0,,,,Coverage and Coaching Therapist,https://www.indeed.com/viewjob?jk=382484a253d6d550,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Cork 57 Beer & Wine,1,0,,,,Cashier/Stocker,https://www.indeed.com/viewjob?jk=af0c7ce5d0a174a8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,"Eagle Health, LLC",1,0,,,,Registered Nurse-EHOMS,"https://www.glassdoor.com/job-listing/registered-nurse-ehoms-eagle-health-JV_IC1153899_KO0,22_KE23,35.htm?jl=1010118137696",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Education Week,1,0,,,,Visual Journalist,"https://www.ziprecruiter.com/c/Education-Week/Job/Visual-Journalist/-in-Bethesda,MD?jid=5d1c08dceda34279",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Erickson,1,0,,,,Executive Chef,"https://www.ziprecruiter.com/c/Erickson/Job/Executive-Chef/-in-Silver-Spring,MD?jid=3b3291c214854db6",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,"GEI Consultants, Inc.",1,0,,,,Intern/Co-op,https://www.linkedin.com/jobs/view/intern-co-op-at-gei-consultants-inc-4407618639,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Greenlight Professional Services,1,0,,,,PCB Designer,https://www.monster.com/job-openings/pcb-designer-germantown-md--ac4ff330-120d-4cb6-9729-26b2686ca19a?mstr_dist=true,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,IIIIIIUS,1,0,,,,"Library Technician (On site-Bethesda, MD)",https://careers.icf.com/us/en/job/R2601539/Library-Technician-On-site-Bethesda-MD,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Ingleside at King Farm,1,0,,,,Concierge - FT,https://www.indeed.com/viewjob?jk=7b53a3b219f47126,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,"James Vito, Inc.",1,0,,,,Plumbing Comfort Advisor,"https://www.ziprecruiter.com/c/James-Vito/Job/Plumbing-Comfort-Advisor/-in-Rockville,MD?jid=600b964954279bfe",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Menzo,1,0,,,,IAM OKTA Developer,https://www.adzuna.com/details/5714584967,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Portables AT&T Authorized Retailer,1,0,,,,Retail Team Manager-AT&T Authorized Retailer,https://www.indeed.com/viewjob?jk=b41268ed030dddeb,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Raising Cane's,1,0,,,,Growth Restaurant Leader,https://jobs.womenforhire.com/job/usa/rockville-md/growth-restaurant-leader-070111/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Ross,1,0,,,,Retail Store Assistant Manager,https://jobs.stevenagefc.com/jobs/retail-store-assistant-manager-germantown-maryland/2747470295-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Selby Jennings,1,0,,,,"Acquisitions Associate/ VP | Bethesda, MD, USA | In-Office",https://www.efinancialcareers.com/jobs-United_States-Bethesda-Acquisitions_Associate_VP.id24193840,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,smile dentistry,1,0,,,,dental receptionist/assistant,"https://www.glassdoor.com/job-listing/dental-receptionist-assistant-smile-dentistry-JV_IC1153817_KO0,29_KE30,45.htm?jl=1010117692037",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,STANDARD SOLAR INC,1,0,,,,O&M Intern,https://www.indeed.com/viewjob?jk=4d19830e4b37a0c7,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Stephen Gould,1,0,,,,Strategic Sales Representative,https://www.linkedin.com/jobs/view/strategic-sales-representative-at-stephen-gould-4408584770,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,The Genesis Group,1,0,,,,"Help a Family Grow via IVF: $60,000-$100,000+ Compensation",https://www.snagajob.com/jobs/1245880356,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,"Third Space for Kids, LLC",1,0,,,,"Children Play Center Senior Staff, Part-Time (Weekends required)","https://www.glassdoor.com/job-listing/children-play-center-senior-staff-part-time-weekends-required-third-space-for-kids-llc-JV_IC1153817_KO0,61_KE62,86.htm?jl=1010118471231",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,VDart,1,0,,,,C/C++ & ROS 2 Developer,https://www.iitjobs.com/job/c-c-ros-2-developer-germantown-md-usa-221531,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Vital Care of Bethesda,1,0,,,,Director of Oncology Strategic Partnerships - Principal Growth Partner,https://www.indeed.com/viewjob?jk=798d76db1934200e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-30,Walmart Bakery,1,0,,,,Gaithersburg Job:Walmart Cake Decorator(Full-time) | Hiring,https://walcareers.jpn.com/jobs/gaithersburg/gaithersburg-jobwalmart-cake-decoratorfull-time-hiring-82c3d9.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
