run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-06-06,10-4 Truck Recruiting,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Columbus Technologies,1,0,,,,Project Manager (Part Time),https://www.indeed.com/viewjob?jk=17fdcbe563f9dba4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Compost Crew A Benefit Corporation,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Constellis,1,0,,,,Security Police Officer,https://www.sonicjobs.com/us/jobs/germantown/full-time/security-police-officer-6a236fe1a797042c4224b1e3,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Core Medical Group,1,0,,,,"Travel Physical Therapist (PT) - $2,210 per week in Bethesda, MD",https://www.monster.com/job-openings/travel-physical-therapist-pt-2-210-per-week-in-bethesda-md-bethesda-md--6be95e77-bcf5-4e7b-8d8a-fd662514ee3d?mstr_dist=true,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Fast Growing Roofing Company,1,0,,,,Sales Representative Hiring ASAP Earn Over $100K 1st Year,"https://www.ziprecruiter.com/c/Fast-Growing-Roofing/Job/Sales-Representative-Hiring-ASAP-Earn-Over-$100K-1st-Year/-in-Rockville,MD?jid=200f58711eb2a07d",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Kabuto Rockville,1,0,,,,Server/Food Runner,https://www.indeed.com/viewjob?jk=b882b86536a70675,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Mantis Innovation,1,0,,,,CQA Roof Observer,https://www.indeed.com/viewjob?jk=ba7ffe7ccab034d7,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Opportunities to,2,0,,,,Retail Customer Service Representative/Cashier,https://www.adzuna.com/details/5754206238,Retail Sales And Merchandising Associate,https://www.adzuna.com/details/5753946631,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Petersons1,1,0,,,,Ldq - Part Time - Dq Part Time Adult,https://www.learn4good.com/jobs/rockville/maryland/retail/5157245615/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Powerback,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,PSE Group,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Republic Services,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Starbucks Coffee Company,1,0,,,,"shift supervisor - Store# 26094, CLARKSBURG PREMIUM OUTLETS",https://www.sonicjobs.com/us/jobs/germantown/full-time/shift-supervisor---store%23-26094%2C-clarksburg-premium-outlets-6a23b9f1a797042c42266dd6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,"the axel group, llc",1,0,,,,REMOTE Restoration Designer,https://jobs.fox8.com/jobs/remote-restoration-designer-germantown-maryland/2806650564-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Town of Vernon,1,0,,,,Assistant Coach-Cheerleading,https://www.indeed.com/viewjob?jk=7a871af200d0cbc6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-06-06,Whitman Advisory Job Community,1,0,,,,Senior Tax Manager $180k-$270k,https://www.linkedin.com/jobs/view/senior-tax-manager-%24180k-%24270k-at-whitman-advisory-job-community-4421557793,,,,,https://egov.maryland.gov/businessexpress/entitysearch
