run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-21,360 Photo Swirl,1,0,,,,Photo Booth Attendant,https://www.indeed.com/viewjob?jk=b24185eff0768422,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,AHS Staffing,1,0,,,,Travel PTA - Outpatient (13-Week),https://www.jobleads.com/us/job/travel-pta-outpatient-13-week--silver-spring--ee5413dfab6e22568bc4378856e7bed4b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,AMR US Commercial Cleaning,1,0,,,,Part Time Day Janitor,https://www.linkedin.com/jobs/view/part-time-day-janitor-at-amr-us-commercial-cleaning-4401694191,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,Apex Vets,1,0,,,,Emergency & Critical Care Veterinary Technician (RVT),https://www.indeed.com/viewjob?jk=bbaa23ef4cd0e6f4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,ARTHRITIS & RHEUMATISM ASSOCIATES P,1,0,,,,Medical Records Clerk,"https://www.ziprecruiter.com/c/ARTHRITIS-&-RHEUMATISM-ASSOCIATES-P/Job/Medical-Records-Clerk/-in-Rockville,MD?jid=25896494e7152eef",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,British American Household Staffing,1,0,,,,"KH198 - Live-In Nanny/Family Assistant - Bethesda, MD",https://jobs-bahs.icims.com/jobs/23689/kh198---live-in-nanny-family-assistant---bethesda%2C-md/job,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,Chesapeake Search Partners,1,0,,,,Operations Manager (Entry Level / Early Career),https://www.linkedin.com/jobs/view/operations-manager-entry-level-early-career-at-chesapeake-search-partners-4401957533,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,Coalition Technologies,1,0,,,,Work From Home - Office Assistant,https://www.recruit.net/job/work-from-home-office-assistant-jobs/41D0A96DD7D3CFEF,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,"Commander, Navy Installations Command",1,0,,,,NEW PARENT SUPPORT HOME VISITOR,https://federalgovernmentjobs.us/jobs/NEW-PARENT-SUPPORT-HOME-VISITOR-866012000.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,CVS Corporation,2,0,,,,CVS Health - Pharmacy Technician $16-$22/hr,https://www.whatjobs.com/jobs/cvs-health-pharmacy-technician/gaithersburg-maryland?id=2647146893,CVS Health - Pharmacy Technician $16-$22/hr,https://www.whatjobs.com/jobs/cvs-health-pharmacy-technician/germantown-maryland?id=2647140407,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,"EMCOR Facilities Services, Inc.",1,0,,,,Maintenance Technician (3rd Shift),https://www.indeed.com/viewjob?jk=d0414d1b6109274c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,"Holistic Partners, Inc",1,0,,,,Network Security Engineer,https://www.linkedin.com/jobs/view/network-security-engineer-at-holistic-partners-inc-4404204751,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,Libby's Cat Sitter,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,Med A/Rx,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,Radiation Safety Division,1,0,,,,Health Physicist (Ionizing Radiation Specialist),https://www.usajobs.gov/job/865858300,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,Service Experts,1,0,,,,Tradesman Plumber,https://www.linkedin.com/jobs/view/tradesman-plumber-at-service-experts-4404513261,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,"Taylor Robinson Music, LLC",1,0,,,,"Violin instructor needed in Rockville, MD",https://www.linkedin.com/jobs/view/violin-instructor-needed-in-rockville-md-at-taylor-robinson-music-llc-4404554386,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,The Tatitlek Corporation,1,0,,,,"Procurement Support Specialist I | Bethesda, MD, USA",https://www.efinancialcareers.com/jobs-USA-MD-Bethesda-Procurement_Support_Specialist_I.id24154854,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,Truck with Jed Logistics,1,0,,,,Truck Driver / CDL-A / Regional / Home Weekends,https://www.indeed.com/viewjob?jk=267bcd56edf42486,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-21,Two Birds,1,0,,,,2s Teacher (Two Year Olds) - Two Birds Center in Silver Spring,https://www.indeed.com/viewjob?jk=d448c3b0b79f28df,,,,,https://egov.maryland.gov/businessexpress/entitysearch
