run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-08-19,Anderson Trucking Service,1,0,,,,CDL-A Flatbed Truck Driver - Bonuses Offered,https://jobs.stevenagefc.com/jobs/cdl-a-flatbed-truck-driver-bonuses-offered-germantown-maryland/2934285090-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Aquinas Consulting,1,0,,,,Solution Analyst,https://www.monster.com/job-openings/solution-analyst-bethesda-md--a049bd28-8ec7-41ff-b736-43fb73247cdd,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,"Bespoke Technologies, Inc.",1,0,,,,Policy and Strategy Analyst,https://www.linkedin.com/jobs/view/policy-and-strategy-analyst-at-bespoke-technologies-inc-4455984426,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Blank Kim Injury Law,1,0,,,,Receptionist/Legal Assistant (Bilingual),https://www.indeed.com/viewjob?jk=5c068e6fec551fbd,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Capital Psychological Services,1,0,,,,Mental Health Therapist,https://www.linkedin.com/jobs/view/mental-health-therapist-at-capital-psychological-services-4456192309,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,"Compost Crew, Inc., A Benefit Corporation",1,0,,,,"Non-CDL Driver — Local Routes, Early Start",https://www.jobleads.com/us/job/non-cdl-driver-local-routes-early-start--rockville--e8bd2d64c27c1688dde90c8429211ee7b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,DMV Scenthound,1,0,,,,Front Desk & Sales Associate (Dog Wellness Center),https://www.indeed.com/viewjob?jk=4e407b2a0ff16ee2,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Gem Assisted Living,1,0,,,,Live-In Certified Medication Technician / Caregiver,https://www.indeed.com/viewjob?jk=83dba68c0b52eee7,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,"Greystar Worldwide, LLC",1,0,,,,Residential Concierge & Community Experience Lead,https://www.learn4good.com/jobs/germantown/maryland/customer_service/5372567264/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Guardian Dentistry Partners,1,0,,,,Front Desk Coordinator,https://www.linkedin.com/jobs/view/front-desk-coordinator-at-guardian-dentistry-partners-4455970506,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Holistic Industries,1,0,,,,Part Time Wellness Guide (Budtender),https://www.linkedin.com/jobs/view/part-time-wellness-guide-budtender-at-holistic-industries-4456347176,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Intuit,1,0,,,,Tax Expert - Expert Center (Northeast),https://www.linkedin.com/jobs/view/tax-expert-expert-center-northeast-at-intuit-4455967496,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Lifeway Mobility Holdings LLC,1,0,,,,"Field / Install Technician - Bethesda, MD",https://www.indeed.com/viewjob?jk=5bf92dee6f75a05c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Medlivo,1,0,,,,"Travel Pediatric Echocardiography - $2,800 per week",https://jobs.womenforhire.com/job/usa/bethesda-md/travel-pediatric-echocardiography-2-800-per-week-147505/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Mindful with Children,1,0,,,,Reading Teacher,https://www.indeed.com/viewjob?jk=3df2a5b2c4bf9b06,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Momiji sushi izakaya,1,0,,,,"Kitchen Staff, dishwaser, server",https://www.indeed.com/viewjob?jk=42794c3300eded13,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Paychex Deutschland GmbH,1,0,,,,Senior Enterprise HCM Solutions Executive,https://www.jobleads.com/us/job/senior-enterprise-hcm-solutions-executive--bethesda--ee0c09c6191bb7c5a8566bd2378b55d3f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,Senpex,1,0,,,,Courier (Driver,https://www.learn4good.com/jobs/germantown/maryland/transportation/5371999893/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,The Foundation for Financial Education,2,0,,,,Office Manager,https://www.linkedin.com/jobs/view/office-manager-at-the-foundation-for-financial-education-4454996762,Office Manager,https://www.linkedin.com/jobs/view/office-manager-at-the-foundation-for-financial-education-4454996762,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,The Starz Program,1,0,,,,Youth Program Administrator,https://www.indeed.com/viewjob?jk=d0d17ffef8ca6074,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-19,US Food and Drug Administration,1,0,,,,Regulatory Cybersecurity Specialist,https://www.indeed.com/viewjob?jk=d650482978ef6952,,,,,https://egov.maryland.gov/businessexpress/entitysearch
