run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-07-22,"Arthritis and Rheumatism Associates, PC",1,0,,,,Call Center Strategic Scheduler,https://www.linkedin.com/jobs/view/call-center-strategic-scheduler-at-arthritis-and-rheumatism-associates-pc-4443707905,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,ARTHUR MURRAY DANCE STUDIO,1,0,,,,Dance Instructor,https://www.indeed.com/viewjob?jk=335f77ac585b8973,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,ASHP,1,0,,,,"Director, Member Relations, The Pharmacy Technician Society (TPTS)",https://careers-ashp.icims.com/jobs/1117/director%2C-member-relations%2C-the-pharmacy-technician-society-%28tpts%29/job,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,Cafein Roasters,1,0,,,,Specialty Coffee Roaster Assistant,https://www.indeed.com/viewjob?jk=eed18fd8949140de,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,GL Inc.,1,0,,,,Work from Home - Part Time - Data Entry - $45 per hour,https://jobmesh.io/job/13968a18-3a6b-4a40-8594-e6d4cc5a36da,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,Lucayan Technology Solutions LLC,1,0,,,,Heavy Equipment Driver/Operator,https://www.indeed.com/viewjob?jk=090a8ee92409ac72,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,Mccalls Facilities Maintenance llc,1,0,,,,Weekly handyman/Part-Time Preventative Maintenance Technician (1099) $200.00 per day. One day a week,https://www.indeed.com/viewjob?jk=d3fe9c1c759db479,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,National Center for Advancing Translational Sciences (NCATS),1,0,,,,Postdoctoral Fellow - 3D muscle and neuromuscular junction,https://www.linkedin.com/jobs/view/postdoctoral-fellow-3d-muscle-and-neuromuscular-junction-at-national-center-for-advancing-translational-sciences-ncats-4443922587,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,Office of the Chief Information Officer,1,0,,,,Support Services Contract Analyst,https://www.usajobs.gov/job/877318500,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,PLNT Burger,1,0,,,,Guest Service Associate,https://www.indeed.com/viewjob?jk=e4f91c58197fee10,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,Pure Hockey,1,0,,,,Retail Sales Associate – Part Time,https://www.indeed.com/viewjob?jk=b7215bc71ceaf8ec,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,RJIT Solutions,1,0,,,,Biological Scientist,"https://www.ziprecruiter.com/c/RJIT-Solutions/Job/Biological-Scientist/-in-Gaithersburg,MD?jid=2a35a667ee531e66",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,Shrine of St. Jude 0209,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,TCI Transportation Services Inc.,1,0,,,,Local Truck Driver,https://www.indeed.com/viewjob?jk=598c7eecfc60b0a6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,THE SHEPHERDS TABLE INC,1,0,,,,On Call,"https://www.glassdoor.com/job-listing/on-call-the-shepherds-table-inc-JV_IC1153904_KO0,7_KE8,31.htm?jl=1010206703631",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-07-22,"Veritas Management Group, Inc.",1,0,,,,Associate Scientist – Formulation Development Grou,https://www.indeed.com/viewjob?jk=331674c899656393,,,,,https://egov.maryland.gov/businessexpress/entitysearch
