run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-03-29,Amazon Physical Stores,1,0,,,,"Apply Now:Amazon Go Retail Customer Associate in Rockville,MD",https://amazon.drivecareer.us.com/jobs/rockville/apply-nowamazon-go-retail-customer-associate-in-835419.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Bob Evans Restaurants,1,0,,,,Host​/Cashier,https://www.learn4good.com/jobs/silver-spring/maryland/restaurant_and_food_service/4977560440/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Capitol Auto Transport LLC,1,0,,,,Tow Truck Driver/Operator,https://www.indeed.com/viewjob?jk=845559846b8fb801&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Clinic Service Corporation,1,0,,,,Cardiovascular Surgery Physician,https://www.linkedin.com/jobs/view/cardiovascular-surgery-physician-at-clinic-service-corporation-4391662468,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Data Annotation,1,0,,,,Remote Equity Research Analyst - AI Trainer ($50-$60 per hour),https://jobs.stevenagefc.com/jobs/remote-equity-research-analyst-ai-trainer-50-60-per-hour-germantown-maryland/2690264411-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Estée Lauder Companies,1,0,,,,"FREELANCER-CLINIQUE ULTA- Rockville,MD",https://careers.elcompanies.com/careers/job/1168272169219-freelancer-clinique-ulta-rockville-md-rockville-us-md-united-states?domain=elcompanies.com&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Fastenal,1,0,,,,Part-Time Warehouse Specialist: Inventory & Delivery k,https://www.learn4good.com/jobs/gaithersburg/maryland/warehouse/4978240466/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Heavy Haul Last Mile,1,0,,,,Evening Part-Time Heavy/bulky Item Delivery Specialist –,https://drivecareer.us.com/jobs/gaithersburg/evening-part-time-heavybulky-item-delivery-specialist-f1a5fd.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Menard,1,0,,,,Part - Time Outside Yard & Receiving,https://us.trabajo.org/job-4023-4a1f1af81000ca0f6000f017e1ea5a88,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Pennington Partners and Co,1,0,,,,Growth Intern,https://www.adzuna.com/details/5682123149?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Planned Companies,1,0,,,,Lead Concierge/ Silver Spring/ MD,https://grabjobs.co/us/job/full-time/others/lead-concierge-silver-spring-md-155946826?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,sephora.com,1,0,,,,Beauty Advisor - Part Time,https://join.sephora.com/careers/job/790313739357-beauty-advisor-part-time-bethesda-md-united-states?domain=sephora.com&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Shipt,3,0,,,,[Part-Time] Early Morning Shopper-Gaithersburg,https://drivecareer.us.com/jobs/gaithersburg/part-time-early-morning-shopper-gaithersburg-00c2cb.html,[Part-Time] Early Morning Shopper-Germantown,https://drivecareer.us.com/jobs/germantown/part-time-early-morning-shopper-germantown-5bd13d.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Student Friendly:Suburban Route Shopper(Germantown),https://drivecareer.us.com/jobs/germantown/student-friendlysuburban-route-shoppergermantown-30bc50.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Sproutful,1,0,,,,Make Money Taking Surveys,https://www.whatjobs.com/jobs/make-money-taking-surveys/germantown?id=2577601734,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Ted's Bulletin,1,0,,,,Support Staff,https://www.indeed.com/viewjob?jk=2c0ef521e82e690e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,The MOHR Enterprises LLC,1,0,,,,Associate Financial Advisor,https://www.indeed.com/viewjob?jk=498842d464db5f62&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Tot Squad,1,0,,,,Baby Registry Expert - Flexible Schedule,https://www.adzuna.com/details/5682110499?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Ultimate LLC,1,0,,,,Administrative Counselor - Cemetery Services,https://jobs.kark.com/jobs/administrative-counselor-cemetery-services-silver-spring-maryland/2690331827-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,Valet Living,1,0,,,,Evening Trash Collection Valet — Local,https://www.learn4good.com/jobs/rockville/maryland/transportation/4977569321/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-29,"Western Express, Inc.",1,0,,,,"CDL-A Lease Purchase Driver - No Exp Req - Earn Up to $200,000/Year - Now Hiring",https://www.snagajob.com/jobs/1218473037?searchResponseId=34478911-047e-4c2f-a08d-e79d9e437933,,,,,https://egov.maryland.gov/businessexpress/entitysearch
