run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-05-11,Adequate Cares LLC,1,0,,,,Certified Nursing Assistant (CNA) / Caregiver | Part-Time | Weekend only,https://www.indeed.com/viewjob?jk=bc48d615a72429a4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,Closeline Settlements,1,0,,,,Title Company Pre-Processor,"https://www.ziprecruiter.com/c/Closeline-Settlements/Job/Title-Company-Pre-Processor/-in-Rockville,MD?jid=ed67ad2809e2347b",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,CrossMed Health,1,0,,,,Allied - Radiation Therapy,https://www.indeed.com/viewjob?jk=283ae5d981e9ecbd,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,Emerging Technologies Acceleration Program,1,0,,,,Business Operations Program Manager,https://www.usajobs.gov/job/868682700,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,GBS Solutions,1,0,,,,Computer Operator,https://www.indeed.com/viewjob?jk=3373d5721c5438cf,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,Kwikly Dental Staffing,1,0,,,,Dental Hygienist - Choose Your Schedule + Same Day Pay,https://www.indeed.com/viewjob?jk=987f0a2014c47c98,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,Materials Science and Engineering Division,1,0,,,,Chemical Engineer (Lithography Materials Characterization Engineer),https://www.usajobs.gov/job/868309200,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,Mister Car Wash Inc.,1,0,,,,Car Wash Team Member,https://www.learn4good.com/jobs/bethesda/maryland/retail/5086973155/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,MyEyeDr.,1,0,,,,Patient Front Desk Specialist,https://www.learn4good.com/jobs/germantown/maryland/healthcare/5087512414/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,Proficient Auto Transport,2,0,,,,"CDL-A Auto Haulers Needed: Earn $70,000–$120,000 per year, Regional and OTR Routes Available, Home",https://www.adzuna.com/details/5725749704,"CDL-A Auto Haulers Needed: Earn $70,000–$120,000 per year, Regional and OTR Routes Available, Home",https://www.adzuna.com/details/5725749723,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,Simon Property Group,1,0,,,,"Worker, Maintenance",https://www.linkedin.com/jobs/view/worker-maintenance-at-simon-property-group-4412918589,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,"So What Else, Inc.",1,0,,,,Dance Instructor and Choreographer,https://www.indeed.com/viewjob?jk=55d31a1e1a46fadc,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,Stepping Stones Shelter,1,0,,,,Resident Assistant,https://www.indeed.com/viewjob?jk=c0621bbd0bc1d4ba,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,Terra Gaucha Brazilian Steakhouse,1,0,,,,Kitchen Staff,https://www.indeed.com/viewjob?jk=e66be0c0b8c6a904,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,The Eye Group,1,0,,,,"Ophthalmologist - Full Scope Care in Montgomery County, MD",https://www.get.it/job/ophthalmologist-full-scope-care-in-montgomery-county-md-in-rockville-md-at-the-eye-group-ga_619047005414490800,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,"The Smet Companies, LLC.",1,0,,,,Residential Remodeler/Skilled Handyman,https://www.indeed.com/viewjob?jk=bde5988957f4a85e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,US Military Treatment Facilities under DHA,1,0,,,,Physician (Internal Medicine),https://www.indeed.com/viewjob?jk=afbd81cb87bffd38,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,US National Institutes of Health,2,0,,,,Chemist (PET),"https://www.glassdoor.com/job-listing/chemist-pet-nih-JV_IC1153877_KO0,11_KE12,15.htm?jl=1010130376994",Grants Management Specialist,"https://www.glassdoor.com/job-listing/grants-management-specialist-nih-JV_IC1153877_KO0,28_KE29,32.htm?jl=1010130377557",,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-11,We Are Revolution,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
