run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-05-27,"Adventure Theatre MTC - Montgomery County, MD",1,0,,,,Part-Time Major Gifts Officer — Evenings,https://www.learn4good.com/jobs/rockville/maryland/non-profit/5124581864/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Aura Elite Cleaning,1,0,,,,Cleaning Staff Member,"https://www.ziprecruiter.com/c/Aura-Elite-Cleaning/Job/Cleaning-Staff-Member/-in-Germantown,MD?jid=189938a46bf7472c",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Buckeye Global,1,0,,,,Critical Supply Treatment,"https://www.ziprecruiter.com/c/Buckeye-Global/Job/Critical-Supply-Treatment/-in-Gaithersburg,MD?jid=49df004d22661c79",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Carpet Cleaning & Auto Body Shop,1,0,,,,Digital & Social Media Marketing Intern,https://www.indeed.com/viewjob?jk=a757dd888500e6c4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Conviso Inc.,1,0,,,,Application Delivery,https://www.linkedin.com/jobs/view/application-delivery-at-conviso-inc-4418817429?position=48&pageNum=0&refId=n2EC9v%2FoT923Z2K1P2q1tw%3D%3D&trackingId=PrD%2BXE8fOZ2m4azzVVpM6w%3D%3D,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Early Career,1,0,,,,"Universal Banker, Bethesda Row Branch",https://jobs.citi.com/job/bethesda/universal-banker-bethesda-row-branch/287/95630960656,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Early Intervention Child Care Center,1,0,,,,Pediatric Speech Language Pathologist $2000 Sign on Bonus,https://www.indeed.com/viewjob?jk=f15cd0784190e892,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Food & Water Watch,1,0,,,,Maryland Summer Organizing Intern,https://www.learn4good.com/jobs/rockville/maryland/non-profit/5124793931/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Fusion Medical Staffing-Therapy,1,0,,,,Travel Physical Therapist Contract Position,https://www.talent.com/view?id=621257425430714124,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,GeneDx,1,0,,,,Lab Technician (Overnight Shift),https://www.linkedin.com/jobs/view/lab-technician-overnight-shift-at-genedx-4419562653,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,JCA Primary Care,1,0,,,,"Receptionist (Part-Time, Bilingual Preferred)",https://www.indeed.com/viewjob?jk=721c5cb8ab5e242a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,La Table du Chateau,1,0,,,,Outdoor Food Service Cashier and Cook for Farmers Market,https://www.indeed.com/viewjob?jk=96e905765c73fd3f,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,"Live Nation Worldwide, Inc.",1,0,,,,Evening Guest Usher & Ticket Taker,https://www.learn4good.com/jobs/silver-spring/maryland/customer_service/5126647648/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Pisco Homes,1,0,,,,Real Estate Assistant,https://www.indeed.com/viewjob?jk=62fec4ea914d6151,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Prance Around Pet Services,1,0,,,,Evening and Weekend Pet Sitter /Dog Walker,https://www.indeed.com/viewjob?jk=65ed8641f604d4cb,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,"Revolutional, LLC",1,0,,,,Firewall Administrator,https://www.indeed.com/viewjob?jk=899f683b93357fd9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Ruppert Nurseries,1,0,,,,CDL Driver/Operator,https://www.indeed.com/viewjob?jk=337d18648ccc8b3b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,"Selective Demolition, LLC",1,0,,,,Office Admin Assistant,https://www.indeed.com/viewjob?jk=6141472b69dd9991,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Self-Directed Services,1,0,,,,Direct Support Professional- PT Gaithersburg,https://www.indeed.com/viewjob?jk=9645b57441586484,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Seneca valley dental,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,Snapology of Silver Spring,1,0,,,,STEM Instructor for Summer Programs,https://www.indeed.com/viewjob?jk=732dd220a7edb440,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,TDEC,1,0,,,,Administrative Project Manager,"https://www.ziprecruiter.com/c/TDEC/Job/Administrative-Project-Manager/-in-Remote,US?jid=fa71b315f2390d7b",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,U.S. Department of Defense (DOD),1,0,,,,Financial Management Analyst,"https://www.ziprecruiter.com/c/U.S.-Department-of-Defense/Job/Financial-Management-Analyst/-in-Bethesda,MD?jid=9416637d94aa42a7",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-27,WK GOODS LLC,1,0,,,,Warehouse Operator,https://www.linkedin.com/jobs/view/warehouse-operator-at-wk-goods-llc-4419526940,,,,,https://egov.maryland.gov/businessexpress/entitysearch
