run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-05-30,"John Savukinas DDS, FAGD",1,0,,,,Dental Hygienist (Part-time),https://www.indeed.com/viewjob?jk=267323a6950e9ef3,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,KCorp Reliance Company,1,0,,,,Facilities Operations Project Manager,https://www.indeed.com/viewjob?jk=5656a79495bbf9de,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,KIDD INTERNATIONAL,1,0,,,,Call Center Customer Service Rep 260601,https://www.indeed.com/viewjob?jk=2e82236849953ebe,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,Lawelawe Defense Inc.,1,0,,,,Information System Security Officer (ISSO) with Security Clearance,https://www.linkedin.com/jobs/view/information-system-security-officer-isso-with-security-clearance-at-lawelawe-defense-inc-4421335548,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,Office of Secretary of Health and Human Services,1,0,,,,Equal Opportunity Investigator,https://www.theladders.com/job/equal-opportunity-investigator-usgovernment-bethesda-md_87118019,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,Philip Morris International U.S.,1,0,,,,Sr. Digital Loyalty Account Specialist,https://www.linkedin.com/jobs/view/sr-digital-loyalty-account-specialist-at-philip-morris-international-u-s-4421296300,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,Porter Group,1,0,,,,Outside Sales Representative,https://www.linkedin.com/jobs/view/outside-sales-representative-at-porter-group-4418327214,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,Potomac Healthcare Solutions,1,0,,,,Pharmacist - Inpatient,https://www.indeed.com/viewjob?jk=d4fd5db31665d6d3,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,Raphael House,1,0,,,,Certified Medication Technician - CMT - Part-Time Day Shift,https://www.indeed.com/viewjob?jk=7a67e4df1f80ba0a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,SALT Dental Partners,1,0,,,,Dental Assistant - Pediatric Dentistry,https://www.linkedin.com/jobs/view/dental-assistant-pediatric-dentistry-at-salt-dental-partners-4422066985,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,ShiftKey,1,0,,,,Physical Therapist Assistant - up to $34/hr,https://www.indeed.com/viewjob?jk=3d025278fc60b3ac,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,Sweet Child Care Family Day Care,1,0,,,,Part Time Daycare Assistant,https://www.indeed.com/viewjob?jk=9f8cb02ad8e9145a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,"TechSource, Inc.",1,0,,,,Research Analyst,https://www.theladders.com/job/research-analyst-techsource-inc-germantown-md_87114930,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,TUMI,1,0,,,,Associate Manager PT 20-29 hours,https://www.linkedin.com/jobs/view/associate-manager-pt-20-29-hours-at-tumi-4422074262,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-30,US LBM,1,0,,,,Yard/Warehouse Rep,https://www.linkedin.com/jobs/view/yard-warehouse-rep-at-us-lbm-4422068349,,,,,https://egov.maryland.gov/businessexpress/entitysearch
