run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-27,AbbVie,1,0,,,,Head of Global Regulatory Policy & Intelligence,https://careers.abbvie.com/en/job/head-of-global-regulatory-policy-and-intelligence-in-rockville-md-jid-27565,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,Abrams Bison Investments,1,0,,,,2027 Hedge Fund Analyst (Full-Time) with a 2026 Summer Internship,https://www.indeed.com/viewjob?jk=9b47e83e15a48c4b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,Accelerated Services Auto Transporters,1,0,,,,CDL A OTR Owner Operator,https://www.monster.com/job-openings/cdl-a-otr-owner-operator-germantown-md--8b57a838-a2ba-4ffd-8592-5cba07e0b3a8?mstr_dist=true,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,American Contractor Near Me LLC,1,0,,,,Home Improvement Sales Consultant,https://www.indeed.com/viewjob?jk=11370a7423774ce1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,BW Pro Cleaning,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,Gehl Foods LLC,1,0,,,,Packaging Operator | 1st Shift,https://www.whatjobs.com/jobs/packaging-operator-1st-shift/germantown-maryland?id=2658473100,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,Koons of Silver Spring,1,0,,,,Automotive Porter,https://www.indeed.com/viewjob?jk=8f00e8c6bdf0b8b1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,Office of Science - Headquarters,1,0,,,,"Associate Director, Office of Fusion Energy Sciences",https://www.usajobs.gov/job/866445500,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,Sandy Spring Adventure Park,2,0,,,,Adventure Park Safety Monitor - Paid Training,https://www.learn4good.com/jobs/rockville/maryland/outdoor_and_adventure/5053547837/e/,Adventure Park Safety Monitor - Paid Training,https://www.learn4good.com/jobs/silver-spring/maryland/outdoor_and_adventure/5053551218/e/,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,The Coca-Cola Company,1,0,,,,Warehouse Operator (Part-time or Full-time),https://www.recruit.net/job/warehouse-operator-jobs/F82FB863B6811CDC,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,The Radiology Clinic,1,0,,,,Radiology Patient Service Representative 12pm-8:30pm,"https://www.glassdoor.com/job-listing/radiology-patient-service-representative-12pm-8-30pm-the-radiology-clinic-JV_IC1153899_KO0,52_KE53,73.htm?jl=1010114532748",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-27,"Zimmerman Associates, Inc.",1,0,,,,Referral Management (Non-Nurse) Reviewer,https://www.indeed.com/viewjob?jk=a3d3e17523527fa0,,,,,https://egov.maryland.gov/businessexpress/entitysearch
