run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-08-07,HOUSING ADVOCACY VOCATIONAL AND EMP,1,0,,,,Housing Specialist,"https://www.ziprecruiter.com/c/HOUSING-ADVOCACY-VOCATIONAL-AND-EMP/Job/Housing-Specialist/-in-Gaithersburg,MD?jid=5fcf3a34d1aae4e3",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,"Howard County, MD",1,0,,,,"Deputy Bureau Chief - (Engineering Manager I) - Public Works, Bureau of Utilities",https://www.theladders.com/job/deputy-bureau-chief-engineering-manager-i-public-works-bureau-of-utilities-howard-county-md-montgomery-village-md_88179329,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,Interface Systems LLC,1,0,,,,"Security Alarm Technician- Gaithersburg, Maryland | Gaithersburg, MD, USA",https://www.efinancialcareers.com/jobs-USA-MD-Gaithersburg-Security_Alarm_Technician-_Gaithersburg_Maryland.id24636910,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,J&J Worldwide Services,1,0,,,,1st Shift General Maintenance Worker,https://www.linkedin.com/jobs/view/1st-shift-general-maintenance-worker-at-j-j-worldwide-services-4449368119,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,Kendra Scott,1,0,,,,Retail Stylist,https://www.linkedin.com/jobs/view/retail-stylist-at-kendra-scott-4449346232,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,Legis1,1,0,,,,Junior Data Analyst — Legis1,https://www.linkedin.com/jobs/view/junior-data-analyst-%E2%80%94-legis1-at-legis1-4448439453,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,"MV Financial Group, MV Capital Management Inc.",1,0,,,,Client Services Associate,"https://www.ziprecruiter.com/c/MV-Financial-Group,-MV-Capital-Management/Job/Client-Services-Associate/-in-Gaithersburg,MD?jid=14b0d5752a1d282a",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,NewsletterJobs.io,1,0,,,,Publications Specialist II - Magazine Editor,https://www.linkedin.com/jobs/view/publications-specialist-ii-magazine-editor-at-newsletterjobs-io-4449986360,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,Noetic Strategies,1,0,,,,Network Administrator Jobs,https://www.clearancejobs.com/jobs/9081022/network-administrator,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,Oil Distribution Company,1,0,,,,Warehouse/Tank Farm Position,https://www.indeed.com/viewjob?jk=8dc038d50513a5f1,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,Panda Exteriors,2,0,,,,Roofing Sales Consultant | Six-Figure Income (Hunters and Closers Wanted),https://www.linkedin.com/jobs/view/roofing-sales-consultant-six-figure-income-hunters-and-closers-wanted-at-panda-exteriors-4450214135,Roofing Sales Consultant | Six-Figure Income (Hunters and Closers Wanted),https://www.linkedin.com/jobs/view/roofing-sales-consultant-six-figure-income-hunters-and-closers-wanted-at-panda-exteriors-4450207877,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,Paris Baguette,1,0,,,,Full Time Team Member (AM),https://www.indeed.com/viewjob?jk=5f9cc82c330728cf,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,Please See Below,1,0,,,,US IT Recruiter,https://www.linkedin.com/jobs/view/us-it-recruiter-at-please-see-below-4448460604,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,Samsung Biologics,1,0,,,,Operational Quality Specialist,https://www.linkedin.com/jobs/view/operational-quality-specialist-at-samsung-biologics-4448430951,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,School of Rock Rockville,2,0,,,,Drum Instructor,https://www.simplyhired.com/job/NVZSpWxtiiB_8nwnGvPWpgpe-H0lkL5VZHoALHiq0KqhhEj_oF75Nw,Drum Instructor,https://www.simplyhired.com/job/NVZSpWxtiiB_8nwnGvPWpgpe-H0lkL5VZHoALHiq0KqhhEj_oF75Nw,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,State Farm Agent,1,0,,,,Staff Assistant - State Farm Agent Team Member,https://www.linkedin.com/jobs/view/staff-assistant-state-farm-agent-team-member-at-state-farm-agent-4449981059,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-08-07,The US Security Safety and Emergency Management Agency (SSEMA),1,0,,,,Security Officer,https://www.indeed.com/viewjob?jk=3fd9a4fd2dc28939,,,,,https://egov.maryland.gov/businessexpress/entitysearch
