run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-03-31,Jordan Kitts Music,1,0,,,,Mover (2 years experience required),https://www.indeed.com/viewjob?jk=6c412369f618b67a,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,KF-DD60RD DHA HQs - R/D ACT-WRAIR,1,0,,,,Supervisory IT Specialist (NETWORK),https://www.usajobs.gov/job/862908200,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Mad Science of Washington DC,1,0,,,,Mad Science Summer Camp Counselor Ideal for College Students,https://www.linkedin.com/jobs/view/mad-science-summer-camp-counselor-ideal-for-college-students-at-mad-science-of-washington-dc-4395666774?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,MLM Home Improvement,1,0,,,,Centralized Support & Communications Manager,https://www.indeed.com/viewjob?jk=7b7b266a7ca4ea4f&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,"More Than Mowing, LLC",1,0,,,,Landscaping Crew Member,https://www.indeed.com/viewjob?jk=d5f236ee531c0fc9&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,NATIONAL COUNTERINTELLIGENCE AND SECURITY CENTER,1,0,,,,Chief  - Strategy & Analytic Coordination Group,https://www.usajobs.gov/job/863279700,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,PASITOS FINANCIEROS,1,0,,,,Real Estate & Financial Services Partner (Hybrid Opportunity),https://www.linkedin.com/jobs/view/real-estate-financial-services-partner-hybrid-opportunity-at-pasitos-financieros-4393544208?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,RLJ Lodging Trust,1,0,,,,"Associate or Senior Associate, Investment and Portfolio Analysis",https://www.indeed.com/viewjob?jk=04c795a056e74d98&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Rock Creek Montessori School,1,0,,,,Classroom Assistant,https://www.linkedin.com/jobs/view/classroom-assistant-at-rock-creek-montessori-school-4393250171?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Saint Francis International School,1,0,,,,Kindergarten Assistant Teacher,https://www.simplyhired.com/job/Japtl0oKzYfXmc3AWYwoTwUgrA6coGZOUfae3jBx8-H3QdIFP6n8qg,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Spectraforce Technologies Inc,1,0,,,,Specimen Processing - Specimen Technician - 3rd Shift,https://www.indeed.com/viewjob?jk=c83b5afcaaa9beed&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,State of Maryland - OPD District Operations,1,0,,,,PUBLIC DEFENDER INTAKE SPECIALIST SUPERVISOR,https://www.indeed.com/viewjob?jk=b5ce6acc02d383a4&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Strosniders Hardware,1,0,,,,Cashier / Customer Service / Sales Associates,"https://www.glassdoor.com/job-listing/cashier-customer-service-sales-associates-strosnider-s-hardware-JV_IC1153817_KO0,41_KE42,63.htm?jl=1010084142257&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Supernus Pharmaceuticals Inc,1,0,,,,"Associate Director, Data Analytics",https://www.indeed.com/viewjob?jk=a352aefb6719ee4e,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Tropical Smoothie Cafe,2,0,,,,Tropical Smoothie Cafe - CREW MEMBER,https://www.indeed.com/viewjob?jk=db091f3aa79139c8&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Tropical Smoothie Cafe - SHIFT LEADER NEEDED,https://www.indeed.com/viewjob?jk=c2e123876b686b21,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Turn2Partners,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Visionary Eye Doctors,1,0,,,,Full-time Bookkeeper,https://www.talent.com/view?id=612854076584756180,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,We Are Legal Revolution,1,0,,,,"Real Estate Partner| Up to $240K Base | Bethesda, MD📍",https://www.linkedin.com/jobs/view/real-estate-partner-up-to-%24240k-base-bethesda-md%F0%9F%93%8D-at-we-are-legal-revolution-4395046886,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-31,Wyndy,1,0,,,,Family seeking a reliable babysitter in Bethesda.,https://www.linkedin.com/jobs/view/family-seeking-a-reliable-babysitter-in-bethesda-at-wyndy-4393287277?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
